N'	Rp	NE
ai	Vuc	AVOIR
-je	Ge	-je
donc	Rg	DONC
remporté	Ge	REMPORTER
victoire	Nc	VICTOIRE
sur	S	SUR
victoire	Nc	VICTOIRE
Que	Vvc	Que
pour	S	POUR
trouver	Vvn	TROUVER
la	Da	LE
honte	Nc	HONTE
où	Pr	OÙ
j'	Pp	JE
apporte	Vvc	APPORTER
la	Da	LE
gloire	Nc	GLOIRE
?	Fs	?
N'	Rp	NE
ai	Vuc	AVOIR
-je	Ge	-je
donc	Rg	DONC
satisfait	Ge	SATISFAIRE
vos	Ds	VOTRE
voeux	Nc	VU
et	Cc	ET
vos	Ds	VOTRE
souhaits	Nc	SOUHAIT
Que	Vvc	Que
pour	S	POUR
trouver	Vvn	TROUVER
la	Da	LE
guerre	Nc	GUERRE
où	Pr	OÙ
j'	Pp	JE
ai	Vuc	AVOIR
remis	Ge	REMETTRE
la	Da	LE
paix	Nc	PAIX
?	Fs	?
Tandis	Vvc	Tandis
que	Cs	QUE
la	Da	LE
Fortune	Nc	FORTUNE
effroyable	Ag	EFFROYABLE
et	Cc	ET
contraire	Ag	CONTRAIRE
N'	Nc	N'
avait	Vuc	AVOIR
que	Rg	QUE
des	Dn	UN
rigueurs	Nc	RIGUEUR
pour	S	POUR
le	Da	LE
Roi	Nc	ROI
votre	Ds	VOTRE
père	Nc	PÈRE
,	Fw	,
Au	Vvc	Au
moins	Rg	MOINS
en	S	EN
combattant	Ga	COMBATTRE
contre	S	CONTRE
tant	Rg	TANT
de	S	DE
hasards	Nc	HASARD
J'	Ag	J'
avais	Vuc	AVOIR
pour	S	POUR
moi	Pp	JE
vos	Ds	VOTRE
yeux	Nc	OEIL|YEUX
,	Fw	,
et	Cc	ET
pour	S	POUR
moi	Pp	JE
vos	Ds	VOTRE
regards	Nc	REGARD
;	Fw	;
Cependant	Ga	Cependant
aujourd'hui	Rg	AUJOURD'HUI
que	Cs	QUE
ma	Ds	MON
main	Nc	MAIN
triomphante	Ga	TRIOMPHER
Met	Vvc	METTRE
entre	S	ENTRE
vos	Ds	VOTRE
sujets	Nc	SUJET
la	Da	LE
Fortune	Nc	FORTUNE
impuissante	Ag	IMPUISSANT
,	Fw	,
Aujourd'hui	Rg	AUJOURD'HUI
que	Cs	QUE
le	Pp	IL
