Si	Rg	SI
jamais	Rg	JAMAIS
un	Dn	UN
mortel	Ag	MORTEL
a	Vuc	AVOIR
fait	Ge	FAIRE
expérience	Nc	EXPÉRIENCE
De	Vvc	De
cette	Dd	CE
aigre	Ag	AIGRE
vertu	Nc	VERTU
qu'	Pr	QUE
on	Pp	ON
nomme	Vvc	NOMMER
patience	Nc	PATIENCE
,	Fw	,
Si	Vvc	Si
jamais	Rg	JAMAIS
un	Dn	UN
captif	Nc	CAPTIF
arrêté	Ge	ARRÊTER
dans	S	DANS
les	Da	LE
fers	Nc	FER|FERS
A	Vvc	A
supporté	Ge	SUPPORTER
les	Da	LE
maux	Nc	MAL
qu'	Pr	QUE
on	Pp	ON
feint	Vvc	FEINDRE
dans	S	DANS
les	Da	LE
enfers	Nc	ENFER
,	Fw	,
Si	Vvc	Si
jamais	Rg	JAMAIS
un	Dn	UN
amant	Nc	AMANT
suivant	Ga	SUIVRE
l'	Da	LE
ingratitude	Nc	INGRATITUDE
A	Vvc	A
connu	Ge	CONNAÎTRE
quel	Dt	QUEL
mal	Nc	MAL
c'	Pd	CE
est	Vuc	ÊTRE
que	Cs	QUE
d'	S	DE
être	Vun	ÊTRE
en	S	EN
servitude	Nc	SERVITUDE
,	Fw	,
Et	Vvc	Et
senti	Ge	SENTIR
puissamment	Rg	PUISSAMMENT
quel	Dt	QUEL
bien	Nc	BIEN
nous	Pp	NOUS
est	Vuc	ÊTRE
ôté	Ge	ÔTER
Alors	Nc	Alors
que	Pr	QUE
nous	Pp	NOUS
perdons	Vvc	PERDRE
la	Da	LE
douce	Ag	DOUX
liberté	Nc	LIBERTÉ
;	Fw	;
C'	Vvc	C'
est	Vuc	ÊTRE
moi	Pp	JE
chétif	Ag	CHÉTIF
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
moi	Pp	JE
qui	Pr	QUI
tente	Vvc	TENTER
l'	Da	LE
impossible	Ag	IMPOSSIBLE
En	Nc	En
voulant	Ga	VOULOIR
émouvoir	Vvn	ÉMOUVOIR
un	Dn	UN
rocher	Nc	ROCHER
insensible	Ag	INSENSIBLE
:	Fw	:
Ha	Rg	HA
!	Fs	!
Je	Pp	JE
l'	Pp	IL
appelle	Vvc	APPELER
mal	Rg	MAL
;	Fw	;
un	Dn	UN
rocher	Nc	ROCHER
se	Pp	IL
fendrait	Vvc	FENDRE
,	Fw	,
Si	Vvc	Si
c'	Pd	CE
était	Vuc	ÊTRE
une	Dn	UN
roche	Nc	ROCHE
elle	Pp	IL
me	Pp	JE
répondrait	Vvc	RÉPONDRE
Lorsque	Vvc	Lorsque
je	Pp	JE
l'	Da	LE
entretiens	Nc	ENTRETIEN
du	S+Da	DE+LE
tourment	Nc	TOURMENT
que	Pr	QUE
j'	Pp	JE
endure	Vvc	ENDURER
,	Fw	,
Mais	Vvc	Mais
elle	Pp	IL
est	Vuc	ÊTRE
de	S	DE
matière	Nc	MATIÈRE
et	Cc	ET
plus	Rg	PLUS
sourde	Ag	SOURD
et	Cc	ET
plus	Rg	PLUS
dure	Ag	DUR
:	Fw	:
Tout	Pi	TOUT
hormis	S	HORMIS
cet	Dd	CE
aspic	Nc	ASPIC
prend	Vvc	PRENDRE
part	Nc	PART
à	S	À
mes	Ds	MON
malheurs	Nc	MALHEUR
,	Fw	,
L'	Vvc	L'
air	Nc	AIR
pour	S	POUR
l'	Da	LE
amour	Nc	AMOUR
de	S	DE
moi	Pp	JE
le	Da	LE
matin	Nc	MATIN|MÂTIN
fond	Nc	FOND
en	S	EN
pleurs	Nc	PLEUR
,	Fw	,
L'	Vvc	L'
onde	Nc	ONDE
même	Ag	MÊME
en	S	EN
murmure	Nc	MURMURE
,	Fw	,
et	Cc	ET
le	Da	LE
vent	Nc	VENT
en	Pp	EN
soupire	Vvc	SOUPIRER
;	Fw	;
Et	Vvc	Et
l'	Da	LE
ingrate	Ag	INGRAT
Sylvie	Nc	Sylvie
en	Pp	EN
devient	Vvc	DEVENIR|DÉVIER
toujours	Rg	TOUJOURS
pire	Ag	PIRE
.	Fs	.
Coeur	Nc	CUR
de	S	DE
bronze	Nc	BRONZE
ou	Cc	OU
de	S	DE
fer	Nc	FER
,	Fw	,
âme	Nc	ÂME
de	S	DE
diamant	Nc	DIAMANT
,	Fw	,
Qui	Vvc	Qui
traite	Vvc	TRAITER
également	Rg	ÉGALEMENT
le	Da	LE
haineur	Nc	haineur
et	Cc	ET
l'	Da	LE
amant	Nc	AMANT
,	Fw	,
Injuste	Vvc	Injuste
,	Fw	,
inexorable	Ag	INEXORABLE
,	Fw	,
inflexible	Ag	INFLEXIBLE
,	Fw	,
farouche	Ag	FAROUCHE
,	Fw	,
Que	Vvc	Que
je	Pp	JE
croirais	Vvc	CROIRE
flatter	Vvn	FLATTER
la	Da	LE
nommant	Ga	NOMMER
une	Dn	UN
souche	Nc	SOUCHE
,	Fw	,
Salamandre	Nc	SALAMANDRE
de	S	DE
glace	Nc	GLACE|GLACÉ
extrême	Ag	EXTRÊME
en	S	EN
ses	Ds	SON
froideurs	Nc	FROIDEUR
,	Fw	,
Qui	Vvc	Qui
vit	Vvc	VIVRE|VOIR
sans	S	SANS
se	Pp	IL
brûler	Vvn	BRÛLER
au	S+Da	À+LE
milieu	Nc	MILIEU
des	S+Da	DE+LE|DE+LES
ardeurs	Nc	ARDEUR
,	Fw	,
Ou	Vvc	Ou
plutôt	Rg	PLUTÔT
vrai	Ag	VRAI
soleil	Nc	SOLEIL
de	S	DE
la	Da	LE
machine	Nc	MACHINE
ronde	Ag	ROND
Qui	Vvc	Qui
n'	Rp	NE
a	Vuc	AVOIR
point	Rg	POINT
de	S	DE
chaleur	Nc	CHALEUR
échauffant	Ga	ÉCHAUFFER
tout	Di	TOUT
le	Da	LE
monde	Nc	MONDE
;	Fw	;
Hélas	Vvc	Hélas
!	Fs	!
Je	Pp	JE
ne	Rp	NE
saurais	Vvc	SAURER|SAVOIR
guérir	Vvn	GUÉRIR
que	Cs	QUE
par	S	PAR
la	Da	LE
mort	Nc	MORT
:	Fw	:
Mais	Cc	MAIS
un	Dn	UN
coeur	Nc	CUR
généreux	Ag	GÉNÉREUX
est	Vuc	ÊTRE
maître	Nc	MAÎTRE
de	S	DE
son	Ds	SON
sort	Nc	SORT
,	Fw	,
Essayons	Vvc	ESSAYER
si	Cs	SI
Clothon	Nc	Clothon
nous	Pp	NOUS
sera	Vuc	ÊTRE
plus	Rg	PLUS
propice	Ag	PROPICE
,	Fw	,
Ce	Vvc	Ce
rocher	Vvn	ROCHER
nous	Pp	NOUS
présente	Vvc	PRÉSENTER
un	Dn	UN
affreux	Ag	AFFREUX
précipice	Nc	PRÉCIPICE
;	Fw	;
Mais	Vvc	Mais
,	Fw	,
ô	I	OH
dieux	Nc	DIEU|DIEUX
!	Fs	!
Le	Da	LE
moyen	Nc	MOYEN
de	S	DE
mourir	Vvn	MOURIR
par	S	PAR
un	Dn	UN
saut	Nc	SAUT
,	Fw	,
Si	Vvc	Si
mon	Ds	MON
espoir	Nc	ESPOIR
est	Vuc	ÊTRE
chu	Ge	CHOIR
d'	S	DE
un	Dn	UN
dessein	Nc	DESSEIN
bien	Rg	BIEN
plus	Rg	PLUS
haut	Ag	HAUT
?	Fs	?
Allons	Vvc	ALLER
à	S	À
chef	Nc	CHEF
baissé	Ge	BAISSER
nous	Pp	NOUS
abîmer	Vvn	ABÎMER
dans	S	DANS
l'	Da	LE
onde	Nc	ONDE
;	Fw	;
Mais	Vvc	Mais
la	Da	LE
mer	Nc	MER
pour	S	POUR
cela	Pd	CELA
n'	Rp	NE
est	Vuc	ÊTRE
point	Rg	POINT
assez	Rg	ASSEZ
profonde	Ag	PROFOND
,	Fw	,
Car	Nc	CAR
à	S	À
chaque	Di	CHAQUE
moment	Nc	MOMENT
mes	Ds	MON
yeux	Nc	OEIL|YEUX
font	Vvc	FAIRE
des	Dn	UN
ruisseaux	Nc	RUISSEAU
,	Fw	,
Et	Vvc	Et
je	Pp	JE
vis	Vvc	VIVRE|VOIR
cependant	Rg	CEPENDANT
au	S+Da	À+LE
milieu	Nc	MILIEU
de	S	DE
ces	Dd	CE
eaux	Nc	EAU
,	Fw	,
Joint	Vvc	JOINDRE
que	Cs	QUE
le	Da	LE
feu	Nc	FEU
cuisant	Ag	CUISANT
qui	Pr	QUI
me	Pp	JE
force	Vvc	FORCER
