	tp00	tp01	tp02	tp03	tp04	tp05	tp06	tp07	tp08	tp09	tp10	tp11	tp12	tp13	tp14	tp15	tp16	tp17	tp18	tp19	tp20	tp21	tp22	tp23	tp24	tp25	tp26	tp27	tp28	tp29	tp30	tp31	tp32	tp33	tp34	tp35	tp36	tp37	tp38	tp39	tp40	tp41	tp42	tp43	tp44	tp45	tp46	tp47	tp48	tp49	tp50	tp51	tp52	tp53	tp54	tp55	tp56	tp57	tp58	tp59	tp60	tp61	tp62	tp63	tp64	tp65	tp66	tp67	tp68	tp69	tp70	tp71	tp72	tp73	tp74	tp75	tp76	tp77	tp78	tp79
angleterre	0.0006704896712781413	0.00036128644916985257	0.010505437584993029	9.02333951256061e-05	0.0010373259541974998	4.144951008085593e-05	0.006597327180771202	0.011677190424469273	0.00032744721367482124	0.024618788878502176	0.00430424874935962	0.0011404631616782797	9.61997487184575e-05	0.023864253404236483	0.0021533890586513398	0.05256157060367232	0.015737550380987682	0.0032919155624501523	0.034574987210545714	0.018604769991463762	0.0107569874615321	0.051863290718986405	0.003246230074304984	0.0005299943921097561	0.010399787062960523	0.0014638053747497702	0.06150946969724578	0.001207012327005716	0.016275877973021987	0.0014040610303694236	0.027586032085271106	0.0040561664122540485	0.02994940185843164	0.020452686901125942	0.015623385987734046	0.0001762845229947563	0.00939218481564047	0.0001812183373614076	0.04305791416161727	0.028708573784433308	0.0016123776899674386	0.024160216382258744	0.023566045389098653	0.031334779132059204	0.007860787916619394	0.002312652107855292	0.0034943471439355246	0.0045402782138070025	0.0009512930583570437	0.015904879348809964	0.011761437810969038	0.02073762418779346	0.033193429025787986	0.005233362901095836	0.00014762092793728482	0.0623035521274158	0.009257856179992925	0.002744063595415184	0.0002183006016249176	0.00045624885106716707	0.004914669588355344	0.0021345955767430188	0.000353086356827172	0.006891542809352021	0.007465218943992374	0.08246710287137159	0.002164589952932917	0.01191713540707087	0.000513638276915561	0.0019819428928410814	0.0013930216677973447	0.007673049556623622	0.02891239883937968	0.0016839815155744453	0.007438951111041875	0.0014132959892210917	0.0005289865551084161	0.000878682926039289	0.011819633613539873	0.005566633844227938
divers	0.002922837244277593	0.003989985626916678	0.012919134714445652	0.0008389245596961404	0.00019638681643166723	0.0006007569562658991	0.010030675848248363	0.010675726682197411	0.001701972147990381	0.007484638546043742	0.020383540731070186	0.025933526030204542	0.0003722425618595007	0.02072787948269969	0.0029260176937351665	0.03764070638677414	0.018651813927299483	0.0030515352602987584	0.029554048631885627	0.01117758350804591	0.02254055634820947	0.04283982210721728	0.013428210146754188	0.0011894851316355695	0.007596110652098314	0.0029659797502570675	0.05479783910509496	0.0020115302342866067	0.00819598265386439	0.001369491079266473	0.012292309287305866	0.005264884299770153	0.02855276639342048	0.01491888926040911	0.03561541250134243	0.0004766749772530865	0.006214925601774908	0.0010624427243340214	0.025535894083109804	0.014790215689706504	0.003236332054422353	0.012809626330848133	0.021149163322444764	0.04838165421605546	0.0023675531171960503	0.0017417105699862206	0.022587125030125572	0.0019510598630605909	0.0011226401737421535	0.019746637722649382	0.016028625814451188	0.018024358498149633	0.033484639650715055	0.0053362301737462205	0.0009492601985425127	0.04959728829443473	0.011474068173857254	0.0055850166558569225	0.000977375714172505	0.003629100537544494	0.010946470360420941	0.005041775437869058	0.0011534105111988258	0.015078434515462244	0.0017634322571936367	0.021442259157740232	0.0016625723121054712	0.01376681168298581	0.007443551370889842	0.0024283497118385107	0.0059652562979189095	0.018612486250380825	0.04987522424045072	0.004315141761977873	0.013299472277112376	0.0019024679346335595	0.0006319021621033827	0.0022044619364676825	0.015171057390700224	0.0036766409350514327
espagne	0.007374469495591571	0.0015210226799496891	0.011697569006385017	0.003313126000155684	0.0032157379713249235	0.011773661039990961	0.003519178141968929	0.014804384806251273	0.005276336317412176	0.006728257397487104	0.00534171695720088	0.002771701087613191	0.002455326636748843	0.011308181395117826	0.010733790123567847	0.05177844971329485	0.009895304430071987	0.010557898245822187	0.004144646285874302	0.008752625886168984	0.008158707587305948	0.03172733295162801	0.008109115264886188	0.005287665759902065	0.015386192198954339	0.007044678889441198	0.015099172109454972	0.00041289387968044877	0.0812546453192542	0.002880593908433103	0.016283240380770322	0.006146131603804596	0.04509163998167277	0.016153672087314802	0.012932683341670179	0.001137404816683275	0.005833470886959589	0.0019395235995838666	0.04907892057759837	0.013235299065488523	0.0036916506230926763	0.005868339877018519	0.007337599189999102	0.0167793171736948	0.019804588863380043	0.006297636546037603	0.009873018955507096	0.0022670241310257327	0.0004972956994587546	0.007135912636715974	0.01325946268683853	0.015978092929799334	0.03147154437425441	0.007299002056796284	0.0012122485327370168	0.06391759487637814	0.01767973732713521	0.012874046388523226	0.00316097711262552	0.0029443991797030167	0.020064175360494287	0.002184675679242826	0.0011177617491751942	0.016088723975755444	0.02055692967325125	0.005300930892644343	0.002821188033685399	0.025496045821576187	0.0019818294440222236	0.001643555676760483	0.009250844604976067	0.009918170710102332	0.013084625765882964	0.054220272164233536	0.007944595633437817	0.002593883125650284	0.0032407218843972688	0.003321838727558357	0.015737184600084445	0.003926189487863449
europe	0.007739909757396062	0.0033879919466678742	0.015813964740230693	0.0014735185674342882	0.00036905787723514087	0.0008116910614970104	0.004602761941606043	0.014549489301550061	0.0018556143329537139	0.00827592419838762	0.00485720806360541	0.004231184131001752	0.0019671585478477495	0.019601216995232647	0.00907276733132989	0.06431106567893488	0.02316836197192823	0.003935196701817953	0.026057022397843566	0.012846425240562497	0.029332144362804343	0.03541711229061748	0.012389662080433248	0.001615584532036375	0.010438355745299253	0.004288277626735839	0.04182578106527845	0.0034566188773857867	0.02193899214850833	0.00643012778228224	0.013127854217903773	0.006548364873342199	0.029930931407880303	0.017264877284405178	0.0265632295485375	0.00018666676691426486	0.00700318100465503	0.0012541127956582111	0.03318878608754797	0.012536274008285267	0.003386584074739869	0.01389093096955578	0.026344906263258003	0.03037986589527349	0.009363681382015288	0.0030307260116543963	0.006076070620620618	0.001854082089475147	0.0010780171223272995	0.014288780900965904	0.01471519031675507	0.015246937802521498	0.04379071369339659	0.005905806437454438	0.00037449864289624917	0.054540091705613025	0.010945837963577825	0.00459792544254933	0.0007340595238166394	0.0015397948372944472	0.007543280325157485	0.009971285999582467	0.0003644419882572156	0.019911078060987415	0.0039687200421366226	0.011395259513107298	0.0021161425461625515	0.026402222955013644	0.0018759808109847108	0.0037766160907866772	0.0016247217892296306	0.01173780756228226	0.03727102411361979	0.01289516936967516	0.010839571349180772	0.004771219900048319	0.0015190140918319363	0.0029236862712672188	0.01903111155622168	0.004312678677132201
france	0.004997544041166917	0.00331800771232576	0.012941274375294715	0.005189603906676948	0.00304572733981154	0.0020494792653693635	0.003069986541407815	0.013343646883098694	0.005497655641212481	0.004700479634422018	0.005112724105411428	0.0031979976062241917	0.0053655753177687315	0.007886882607059914	0.017304135191131352	0.023267329138514523	0.007852261624996693	0.020929724186750754	0.008854064406908694	0.005803942057640289	0.004252717381086396	0.02202516045554248	0.0072849472496552565	0.01881924845280094	0.008899560153001288	0.009991563788477922	0.021915189777066763	0.0006348238959783701	0.052384430688564854	0.001266850922168547	0.012410685773967516	0.01202202470584172	0.04247710044918578	0.008942930560345987	0.01197256157725499	0.005992007873121539	0.008247371749797155	0.0030498212623618955	0.03408683207270276	0.006605732059235336	0.0033026589081273255	0.005451206752392451	0.008222361216069056	0.01833937755955041	0.004883384816870191	0.0072455949776865	0.005520665904199659	0.00451883124740712	0.0005361556217431222	0.005627866935061376	0.0267733784560914	0.014049474299707035	0.02690360360841536	0.007200981143854289	0.007029162228601567	0.047171022365750825	0.034721515231054476	0.01536771808341371	0.005721765685407919	0.011668429282228655	0.08691390233344341	0.002383879555378322	0.005309076740206673	0.014801554316929	0.009182264253620606	0.004085459363166238	0.019549741485054638	0.021507602859902702	0.004902805496467154	0.0011710743511323212	0.023360321778461177	0.006134829990985993	0.010648021548574334	0.03832554503442359	0.006679446720838991	0.0019406306929754574	0.006443788893317827	0.0034490781334162277	0.012596530132248925	0.00334968956447409
grece	0.001281566084402658	0.00557782753918731	0.012775130339625984	0.001054847030355593	0.00040920127846560397	0.00030774042276206497	0.010828906974802417	0.010811425756803094	0.0016546483818660664	0.006021069215015488	0.01618610909278344	0.01575334774292919	0.0005726703511765983	0.020291003614934085	0.0028405236488253456	0.05987188924995462	0.020134131032259334	0.001441338498747332	0.026218014060924815	0.010399101308172322	0.022248651568964967	0.03985872171108255	0.01384855120919443	0.0007826977194817573	0.008038249217751434	0.003070922783239998	0.06945987017039695	0.001271636949697565	0.008458456466165781	0.004359904979209936	0.016648203745977686	0.0051688596720595986	0.025778198199853584	0.013524491887614273	0.032829871691716826	0.0004019231822609812	0.0032581972775807054	0.0004989647596500677	0.026514248839597018	0.023001006353643588	0.0025412338921511615	0.009144861942266658	0.014169362412928009	0.03708526583582291	0.0025894606198740636	0.0009202024596814898	0.013428871124146183	0.002491917579585043	0.0008839690490125195	0.0209028804567597	0.021838922586728652	0.015151246862577966	0.042050802092292734	0.00798159438495945	0.0007437981603364028	0.034669985227459565	0.0110564581376692	0.00558599663080596	0.00087330103396096	0.002974434955913295	0.013817163540146112	0.005288311142810523	0.0010539208318976559	0.016687640948553635	0.0013866016382482803	0.006821173159971842	0.0014439732512656392	0.011305341762543228	0.014492011857850534	0.004099626736656735	0.003696694394971416	0.01512684800651022	0.05795907456714801	0.006389070988593249	0.016694660349534134	0.004835506949629759	0.000272326037859189	0.002259888684814599	0.020067050127331777	0.005766429569598823
orient	0.0012688695885318003	0.0006437535169451754	0.01374417888630364	0.00022297031656818265	0.0001277927562534375	6.140750053879871e-05	0.012329092156159861	0.0132071865517524	0.0005698171079164515	0.014896098990194801	0.00790282917622539	0.010093051605515683	8.878321358248069e-05	0.0249129910860151	0.0015791749762760431	0.06372109349521908	0.019035968333396547	0.00044015334573457	0.027102113030705744	0.011538449109718232	0.033340728592256785	0.03704842291691099	0.018432785430824616	0.0004689098566297623	0.011306198234716815	0.0013454276074875973	0.08104049916321507	0.011635710229934867	0.003277233956727676	0.005300678163275855	0.01321094632686609	0.0038100716702865623	0.019441436674451126	0.015336234039029516	0.02204186597996538	0.00016448750715652524	0.011064430141288469	0.0004725453350966616	0.037457858836410125	0.022896269886671202	0.0059489607656223265	0.01064203053434768	0.03733360165667836	0.04648099426089712	0.002440700709082107	0.0015598136635192306	0.016974761113463646	0.0028712118438036904	0.0010721143667679765	0.017026167654375604	0.015710826805750505	0.018964172271258913	0.029120193281231083	0.0044156453174870785	0.0005129901471033554	0.03231471051358395	0.010737704633789555	0.006229464936231502	0.00010626225939956408	0.0006790759116251503	0.0033822511290390062	0.004509815098810464	0.00011621844396701878	0.009803782595317197	0.0009078025439400602	0.00889966246858829	0.0009107876652601655	0.01342702303046154	0.0029066008239880523	0.007763222889073847	0.0005816269175720618	0.01037120351768318	0.06828716238849301	0.0019904737326153204	0.010752493400119776	0.0005104715009040123	6.165542943554345e-05	0.002210125378477392	0.01612927258734051	0.002758430520140221
rome	0.00049004992596436	0.0010635933759997479	0.013077594443774094	0.00021517650935403413	0.00015425572291946258	0.00012834833187952814	0.008118767105453336	0.011947351266521326	0.0010637780808887241	0.014298918629802676	0.013864601958575376	0.008934730633712308	0.00011182342375328351	0.019704917972263047	0.0019054577156932917	0.05669465474847306	0.026600076271128856	0.000630980038732119	0.03469013169347521	0.010709989835111199	0.022525078117304007	0.04037293137493786	0.014209648263818916	0.0006636564802314812	0.005820422836996269	0.0017122617937302255	0.06595065169248354	0.0025096566745097235	0.004307644529704439	0.006124720780862069	0.014195609496810872	0.006500147067961101	0.02458400538475435	0.022226969089615294	0.024522410209200457	0.0005765418753300534	0.006606263104301203	0.00031801903261458053	0.0344550028743012	0.02704461745739632	0.0032534449371213743	0.01023669270884201	0.0322368447947658	0.045174526703053774	0.002338294679816738	0.0016963113430235638	0.02464795855165554	0.0029878215902034914	0.012893893145989493	0.024152131529165753	0.013441250277973323	0.015522261886291595	0.03290661202922619	0.004299828222619624	0.0006927885004554667	0.039769546938023946	0.011377256063233174	0.003985115328142449	0.00010482275881126479	0.0011328709742183436	0.0045667319150023405	0.005936983782464896	0.00022897816431085422	0.011886781086859467	0.0013573142300910548	0.010916613447017384	0.0017309077821153374	0.014897894012707243	0.001189881522013082	0.003613447096433834	0.0007419834670552464	0.011739228846475389	0.053715597005113594	0.0020579108305233793	0.01351956011100617	0.0025806972184905866	0.00018582797993006066	0.0014358218646253458	0.020575146012634195	0.004640964842158583
