0	0.01497	grec dieux trahir troyen autel seigneur sang ilion camp fils bord seul reine vaisseau hymen cendre mère vents voix oracle joie fille entendre partir vainqueur rivage immoler demander courroux diane sacrifice captif diton refus promettre haine mer victime venger armure murs héros ombre armée immortel air proie conseil croire armer 
1	0.03158	cour aimer amour seigneur yeux haïr jour prince haine âme soin cours cruel oïl bouche doux sentir empereur offrir toucher crois trahir ingrat secret faiblesse empire inhumain ardeur plein mépris extrême rompre désir croire dépit cruauté tort charmer effet plaire lâche séjour sortir éteindre sens commencer époux plaisir soir respecter 
2	0.00958	monsieur avocat juge plaider bon procès payer cause affaire homme justice juger être guillaume drap laisser partie père moutons foi audience droit condamner avouer fait tête prison pendre huissier exploit conclure écus tuer pauvre arrêt argent sergent procureur mourir voleur aune pied témoin robe entendre pièce matin certain clerc scélérat 
3	0.03606	monsieur diable coup bon maître valet homme traître beau pendre foi fou pauvre malheureux battre bâton rire entendre manger sot chercher sortir ferai dieu corps adieu peur méchant bourreau frapper coquin penser parole peste enrager dent jouer mettre voleur feu petit prison fois soufflet crier main assassin rompre chien maison 
4	0.10589	douleur malheur mal pleur mort pleurer larme triste plaindre perdre yeux mourir laisser sort coeur cruel coup ennui âme pitié peine soupir funeste ciel souffrir consoler beau affliger ôter regret sentir cher doux trépas plainte premier soulager objet perte misère changer déplaisir mortel destin montrer rigueur par extrême toucher état 
5	0.02589	monsieur bon petit appeler mettre entrer fille docteur homme attendre gens plaire maison porter crois connaître pierrot demander sortir affaire tenir porte trouver fois besoin gentilhomme logis diable ami joli foi boire entendre hôtellerie servir croire chambre habit beau asseoir garde serviteur part revenir monde qualité coucher valet bouteille ville 
6	0.17277	amour coeur aimer âme soin beau doux amant bonheur yeux plaisir charmer sentir ardeur heureux tendresse moment hymen tendre plaire jour époux objet peine feux voeu désir trouver charme secret flamme joie appas paraître chagrin choix cher nouveau faveur seul jaloux sensible fidèle croire craindre transports aimable répondre noeud sort 
7	0.11261	secret coeur yeux cacher oser silence discours bouche entendre seul connaître madame paraître expliquer regard apprendre taire surprendre attendre moment craindre ignorer mystère doute chagrin esprit trouble crois crainte respect instruire sentir temps sortir étonner entretien sembler âme découvrir même visage vue part toucher inconnu rougir heure répondre nouveau fois 
8	0.06915	frère soeur aimer amour amant même coeur amitié connaître haïr contrahir ciel ôter père croire nature nom trouver cher parti prince plaindre colère foi temps promettre moins malheureux espérer jours regarder passion taire ennemi craindre mettre époux chercher honte point haine paix séparer aîné commencer épouser terre plaire intérêt fuir 
9	0.08668	aimer amour coeur amant croire yeux charmer plaire haïr connaître objet beau amoureux crois âme vrai même mérite aimé esprit adorer secret aimable déplaire passion servir appas flamme moins obliger fortune avouer extrême doute souhaiter apprendre beauté mourir soupirer feu mériter malheureux changer croit estimer estime pardonner raison espérer cause 
