0	0.08333	madame aimer monsieur homme coeur trouver laisser chose bon demander amour tenir entendre penser épouser dorer plaire fâcher crois perdre agir attendre croire raison maîtresse vrai maître comtesse monde arriver rester regarder connaître adieu valoir petit mot tromper fille retirer femme vérité sortir répondre prier mariage passer comte aimable paraître 
1	0.20566	malheur mal mourir mort sort perdre douleur vie vivre ciel malheureux triste laisser plaindre peine suivre cruel souffrir destin sauver trépas funeste espoir jours perte bonheur heureux quitter secours état ami craindre fortune bien abandonner conserver pleur fuir ennui rigueur cher désespoir coup seul dernier changer chercher dieux finir soin 
2	0.01747	monsieur chanter médecin mal docteur danser malade guérir fille homme femme petit pierrot air remède santé jours maladie musique joli italien art plaire vif folie danse entrer jouer montrer mercure médecine violette octave fou mourir gille violon taire chercher trouver pied manière humeur vérité tousser habile charlatan expliquer porte heureux 
3	0.02328	don honneur homme battre bon aimer cousin valet monsieur dieu trouver fille avoir cacher cavalier gendre soeur brave chose taire chercher tuer frère paraître affaire ami mort mal feu entendre vieillard oser fou fois malheur nuit chambre apprendre recevoir malheureux espérer foi raison peur déplaire dame seul craindre balcon philippin 
4	0.09515	peuple loi coeur ami maître main connaître servir nom tyran oser temps courage patrie seul vertu soldat yeux affreux porter voix esclave mortel naître nouveau pied jour vain droits heureux doute lieux murs héros guerrier empire fier sang sein crois âme honneur citoyen sacrer premier marcher paix moment jours humains 
5	0.08898	yeux ciel air terre nuit horreur monstre lieux ombre porter enfer feu fureur traits fuir songe dieu entendre foudre tomber voix soleil jour corps regard sembler homme laisser vain couvrir noir tonnerre rage nouveau mortel âme effroi univers affreux sommeil cacher sombre oeil sein cri troubler trouver bras tête coup 
6	0.10456	madame seigneur coeur amour yeux âme gloire rival pleur partir larme douleur aimer entendre moment dieux soupir cruel croire temps attendre fois jour tendresse malheur soin princesse chercher reine funeste triste amant perdre oublier laisser nom vie héros sortir jours quitter haine fers suivre voeu songer heureux apprendre adieu haïr 
7	0.09317	mourir mort douleur yeux âme coeur perdre corps beau vie trépas pleurer pleur vivre sang coup cher dernier main malheur triste larme sentir regret rester mal tombeau ravir consoler peine voix objet poison visage pitié soupir deuil affliger adieu oeil tomber femme suivre souffrir percer moment cruel fois vain jour 
8	0.03936	lettre lire billet écrire main papier écrit tenir entendre coeur porter attendre lettres promettre remettre lit coup esprit envoyer part mots mot réponse présent écriture dernier jeter montrer yeux plume ciel apporter doute mander sentir assurer maître ouvrir bague premier servir revenir adieu ouvre amant mois partir rompre preuve continuer 
9	0.04435	monsieur argent bon homme payer mettre écus gens trouver affaire maître franc honnête femme pistole compter fortune connaître livres beau petit crois pari affaires perdre ami diable attendre passer foi vendre souper mois air jouer prêter temps main part porter jours valoir maison bourse papier bien monde acheter somme trahir 
10	0.0841	âme raison recevoir vie bon bonté connaître esprit dernier honneur grâce obliger dessein perdre madame ennemi coeur amitié permettre souvenir conserver reine souffrir crime ingrat avoir demander discours repos malheur bien action juste pardonner passer soin ami par servir mourir passion premier salut résoudre homme falloire mort trouver mettre état 
11	0.03605	dieux peine laisser effet tenir nom soin pas vain même souffrir effort passer corps par main ardeur objet temps seul art mettre femme commun terre plaire bras produire avis nature loi mauvais action mortel ciel aventure repos mépris qualité tête toucher part sosie sort accident caprice exercer extrême sens ôter 
12	0.04929	cour prince seigneur princesse aimer duc madame raison amour âme yeux demander jour sentir respect souffrir plaire honneur lieux haïr sauver ambassadeur suivre oïl colère état faiblesse bouche sentiment frère passer paraître sortir offrir secret infant étranger naissance saurait rang désir connaître province ordre souhaiter liberté altesse abandonner entendre mal 
