0	0.04909	terre dieux air enfer ciel soleil cieux homme feu nature monde univers jour dieu bois tonnerre eau monstre rocher fruit mortel porter peine enfant lion foudre sortir arbre nouveau serpent mont ouvrir suivre céleste traits oeil onde montagne bord lumière corps naître divers guerre beau éclair mer rester forêt lieux 
1	0.0851	peuple craindre haine orgueil ennemi vain courroux loi fureur sujet audace agir puissance rebelle vengeance colère projet punir servir oser porter perdre irriter venger mépris ordre braver laisser prudence tête effet insolence dangereux croire régner appui intérêt détruire parti mutin armer zèle espoir voix temps haïr mal flatter respect former 
2	0.06092	grâce demander pardonner bonté ciel accorder oublier pardon genou falloire main pitié songer obtenir repentir jeter embrasser passer punir lever prier être prière vie toucher crime dernier refuser tenir mériter juste erreur don mettre souvenir douleur souffrir reste foi larme bien pied fois changer plaindre clémence réparer promettre montrer bouche 
3	0.01353	monsieur marquis comtesse cousin nom épouser baron madame cour comte honneur fille cher laisser soir noble noce gens chevalier prier diable titre rire qualité noblesse signer appeler foi femme oncle seigneur beau mathieu duc bourgeois fera embrasser haut sortir commandeur plaisir part benjamin pot-de-vin petit adieu gentilhomme crois roturier dédire 
4	0.03507	coup épée main homme battre mourir tuer mettre voleur mort porter habit peur courage servir vie habits bras cavalier brave bois chercher trouver vaillant cheval tirer tromper valeur passer avoir gens assassin pied temps sauver dieu premier jeter blesser corps poltron place combat cartel doute fer porte cacher rencontre lieu 
5	0.12551	amour dessein mal yeux coeur âme beau peine trouver jour bien flamme beauté désir esprit discours tenir suivre doux mettre même plaisir temps montrer amant ami fin dieux voeu seul obliger tourment nom dieu servir vie amitié rigueur vivre feu effet crainte vain soleil changer ravir force espérer entendre recevoir 
6	0.01966	âme rival amour yeux souffrir homme montrer empire ennemi premier même propre mouvement trouver servir beau demander père former sentiment femme éternel mort passion faveur volonté agir ôter recevoir mettre emploi jalousie oser posséder personne nombre naturel maison regarder plaisir différent fils porter effet armer côté égal envie part force 
7	0.02844	fils frère nom seigneur prince sort mort connaître secret sang faux zèle erreur douter aimer trône mourir imposteur régner bruit princesse naissance cesser père trahir tyran rang imposture nature craindre lâche vrai ciel vertu croire cour cacher par yeux soeur rapport perdre montrer laisser empire amour abuser artifice supposer changer 
8	0.0095	monsieur avocat plaider procès juge affaire bon payer drap cause juger justice homme père guillaume laisser argent écus procureur moutons pendre audience partie pauvre tête avouer fait robe exploit droit huissier tuer clerc aune foi voler arrêt pièce rêver gagner coquin serviteur être revenir garder demander sergent voleur matin agnelet 
9	0.11068	yeux jour lieux secret cour temps soin nouveau nom paraître cacher chercher gloire jours éclat regard même plein ignorer reste sembler connaître cours bruit jeune voix fois moment arrêter oublier superbe séjour passer premier pas silence palais par long bouche rang honneur repos triste honorer instruire laisser vis souvenir heureux 
