0	0.06353	monsieur argent bon payer mettre affaire homme écus maître franc gens diable temps petit pistole trouver attendre fortune compter connaître affaires honnête valoir tenir ami perdre avocat vendre porter livres fois pari foi manquer sortir gagner beau bourse plaire billet main ferai jouer revenir crois laisser passer riche trahir plaider 
1	0.13613	croire secret madame connaître cacher surprendre yeux douter vrai apprendre tromper craindre soupçon paraître erreur nom oser vérité discours effet doute découvrir même entendre avoir abuser éclaircir grâce rapport faux crainte étonner feindre tenir expliquer raison croit mystère taire crois esprit avouer répondre âme inconnu être comprendre ignorer trahir vain 
2	0.113	sortir ami nuit attendre trouver porte bruit entendre craindre lieu connaître entrer suivre chercher heure passer perdre maison père seul temps retirer laisser crois arriver chambre mettre soir jour tenir moment dessein mourir même peur homme doute servir sujet quitter surprendre courir logis obliger place cacher coup conduire vie paraître 
3	0.03795	mal homme monsieur guérir médecin malade mourir esprit art remède chose jours savant santé maladie science sentir fou corps fille porter docteur vrai connaître raison croire cause humeur vie grâce sens effet vapeur manquer médecine folie nature avis guérison heure vif foi seul joie âme bout consulter ignorant cerveau astrologie 
4	0.14027	sang main mort dieux fils crime fureur mourir venger coup horreur cruel ciel bras tyran punir vengeance père affreux malheureux barbare sort coeur trépas victime yeux sauver forfait vie immoler époux jour lieux pleur fuir frapper sein craindre courroux périr fer supplice armer moment suivre pitié assassin entendre seul juste 
5	0.07132	fille femme père mari bon épouser mariage beau marier maison enfant bien jeune gendre homme aimer honneur famille sage raison vieux époux hymen nom gens mère foi plaire entendre affaire mettre prétendre sot apprendre cher âge chose esprit dieu avoir crois noble riche fou noce parent monde tête mot tenir 
6	0.11316	dessein conseil soin esprit servir perdre raison suivre temps âme mettre avis avoir honneur trouver parti sentiment effet agir liberté passion porter être mauvais sujet résoudre loi faveur coup repos projet intérêt droit malheur choquer fin force passer secret chose conduite entreprendre justice moyen changer maison bien puissance mouvement meilleur 
7	0.11644	amour aimer cour amant âme yeux flamme jour haïr objet beau feu haine perdre plaire crois secret adorer cruel passion souffrir beauté charmer extrême cacher mépris ingrat rival raison soin soupir espoir aimable laisser brûler taire sentir croire fuir amoureux cher ardeur faiblesse charme plaindre feux avouer appas prince soupirer 
8	0.05698	beau bois dieu berger bon cour pauvre par être courir recevoir yeux fleur tenir avoir main fruit penser seul beauté bien trouver mettre princesse ravir paraître arbre lieu soleil habit esprit couvrir nature chemin petit plaisir plein commander porter temps retirer nymphe rocher forêt lieux prince jardin air chercher peine 
9	0.13734	amour beau yeux âme esprit beauté coeur dessein mal dieux désir discours flamme jour trouver peine tenir mettre doux objet bien obliger plaisir suivre même ravir connaître temps corps raison souffrir mourir lieu effet espérer honneur amoureux soleil charme plaire seul vie traits servir changer baiser porter point divin feu 
