0	0.16571	sang main mort crime fureur dieux yeux mourir ciel bras cruel venger coup horreur fils affreux punir vengeance malheureux sein barbare tyran trépas victime frapper tomber sort lieux entendre fer vie moment immoler cri sauver époux rage mère jours funeste suivre supplice coeur attendre père seul forfait dernier courir trembler 
1	0.14142	père hymen fille époux heureux amour foi main coeur unir choix noeud bonheur jour loi hyménée épouser sort doux aimer voeu fils prétendre promettre attendre honneur mère cher famille recevoir premier demander consentir gendre obtenir destin seul vain joindre juste lien répondre ciel nom rompre croire épouse tenir amant dessein 
2	0.07944	crime loi punir coupable mort justice criminel supplice grâce condamner arrêt juste juge même mourir innocent peine juger demander permettre sujet pardonner peuple plaindre mériter courroux légitime seul trépas ordonner rigueur haine écouter accuser exemple commettre défendre forfait suivre pitié premier injuste oser prononcer raison innocence être yeux venger sévère 
3	0.08042	bon beau monsieur maître diable mettre fou rire foi valet coup homme tenir sot entendre plaire adieu dieu crois pauvre penser apprendre laisser chose gens jouer fois mot sortir vrai esprit mots ferai petit car passer main certain taire enrager traître peste lieu temps moins chercher appeler haut peur nom 
4	0.01407	manger boire table servir bon dîner repas faim porter drap souper plat pauvre cuisine guillaume souvenir mourir meilleur appétit tête lit moutons mets matin payer pendre bouche ragoût eau chère verre feu temps commencer viande santé morceau aune demander mouton mentir juge amener gros apprêter couvert village ferez pain cuisinier 
5	0.02279	bois rocher arbre fruit fleur lieux naître dieu air forêt lieu animal nature route jour séjour divin soleil apercevoir objet main oiseau céleste traits offrir fontaine désert approcher cieux onde sommeil côté mont ombre liberté rencontrer verser profond eau pas sentier antre pauvre vif espérance montagne jardin habiter oeil ciel 
6	0.05659	crime innocence coupable innocent accuser traître soupçon criminel perfide noir attentat justifier main forfait témoin vertu trahison paraître lâche croire soupçonner justice complice convaincre juge vérité horreur imposture oser condamner être injuste confondre découvrir odieux noircir sauver honneur détruire défendre servir trahir conspirer seul méchant attaquer erreur défense supplice malheureux 
7	0.06312	ami fortune bien heureux bonheur sortir cher laisser amitié compter trouver perdre entendre bon état crois fond fois soin servir temps besoin cour sort mettre rester arriver plaire penser ignorer part sûr offrir projet doute homme reste permettre présent femme secret croire monde tendre vie espérer intérêt revenir chercher place 
8	0.08572	père fille enfant famille mère fils soeur entendre aimer homme frère femme jeune vie regarder mourir attendre peine apprendre appeler connaître vivre demander perdre parent ciel laisser malheureux être seul âge espérer ami maison paraître croire sortir rester naître vieillard tromper jeter temps recevoir devenir éloigner pleurer reconnaître nom côté 
9	0.04859	âme reine ennemi recevoir ingrat esprit amitié dernier connaître permettre coeur bon sang malheur bonté discours ami madame conserver vie dessein souvenir perdre obliger bien repos souffrir avoir action soin grâce perte salut raison dieu comte tête service crime affection regret état seul premier témoigner par juste passion ciel offenser 
10	0.01166	dieu chrétien seigneur dieux erreur saint cieux souffrir foi loi âme ciel empereur grâce zèle terre même effet yeux sang didyme autel puissant secte empire quitter offrir religion monde arracher faux par suivre baptême fers eau daigner flamme lieu céleste honteux temple esclave bonté homme soudan placide sérail félicité adorer 
11	0.12044	gloire victoire vainqueur combat coeur vaincre bras ennemi combattre courage valeur honneur main armes vertu sort paix guerre triompher généreux exploit sang guerrier effort prix laurier illustre destin beau mort triomphe glorieux coup digne fers fameux terre seul succès honte bonheur suivre héros noble heureux abattre craindre offrir empire fortune 
12	0.03072	femme fille mari mariage marier bon épouser beau enfant maison père jeune bien gendre mère aimer gens plaire raison chose entendre sage vieux tête dieu honneur monde bailli beau-père monseigneur coeur président sentir crois penser acanthe aîné fou noce vivre riche homme futur affaire hymen lire famille soir sot âge 
13	0.04202	lettre lire billet écrire main tenir attendre écrit papier esprit lettres part porter servir lit sentir envoyer montrer réponse remettre tirer promettre mots jeter apprendre nom écriture foi dernier valet continuer doute coup présent plume satisfaire partir adieu mander croit adresse répondre petit permettre mot trouver coeur tour vers espérance 
14	0.10566	nuit sortir porte trouver attendre bruit ami heure entrer entendre arriver maison chambre passer tenir lieu peur dormir jour retirer moment seul logis ouvrir temps doute craindre perdre revenir soir fermer chercher laisser homme même manquer père garder mourir suivre garde coup chose mettre surprendre appartement part connaître descendre maîtresse 
15	0.04425	dessein servir premier temps effet coup soin mettre succès puissance âme parti par autorité entreprendre sentiment être faveur esprit motif avoir éclat crédit justice former haine repos intérêt apparence agir choquer perdre passion ennemi propre volonté mouvement attendre loi projet réduire liberté entreprise orage fatal porter honneur état gré bonté 
16	0.14647	malheur mal douleur sort perdre mort plaindre souffrir malheureux cruel triste peine pleur coup ciel destin mourir suivre coeur pitié laisser funeste rigueur perte dieux désespoir fortune état ennui misère extrême vivre trouver effort espérer espoir bien affliger changer vain juste finir courage plainte ôter craindre larme misérable prince rigoureux 
17	0.0439	romain dieux sénat vertu homme nom patrie consul gloire liberté père tyran servir univers ami honneur seul maître peuple citoyen héros affriqué empire fers fois monde digne terre fils esclave ennemi venger intérêt jour courage capitole temps même noble vie remplir conjuré rougir perdre plaindre trembler oser soldat parti imiter 
18	0.01961	vers auteur pièce beau jouer lire théâtre ouvrage trouver comédie poète bon talent esprits rime acteur génie sonnet rôle nom scène seul écrit sujet prose public mettre apollon écrire muse esprit titre mauvais feu nouveau rimer peine fois temps siffler métier lieux adieu amoureux pari style mots plaisir meilleur comédien 
19	0.05928	terre dieux enfer ombre ciel songe corps feu jour horreur soleil tonnerre air homme univers nuit noir monstre foudre sortir enfant lieux destin cieux vain nouveau trouver dieu eau porter temps tombeau esprit monde éternel lumière ouvrir frayeur fureur troubler immortel sens effroi souvenir nature mort affreux profond clarté mortel 
20	0.02768	vaisseau mer port bord eau flot rivage naufrage orage vents onde terre mort jeter vent corsaire laisser flotte jeune suivre sembler arriver prêt rive île chercher étranger sauver embarquer visage apprendre tempête vit rocher oeil ville tête bruit émouvoir fier secours élever beau turc danger péril envoyer matelot reconnaître gré 
21	0.09051	mourir mort douleur âme sang corps yeux main perdre coup trépas coeur pleur vie beau dernier femme sentir vivre pleurer larme visage effort malheur objet fer bras triste percer regret mal cher tombeau funeste tomber avoir achever rester poison revenir soupir souffrir sein esprit bouche porter éteindre peine premier deuil 
22	0.08573	venger honneur vengeance courroux colère affront sang bras fureur souffrir honte punir offenser juste main outrage ennemi offense coup traître vie ingrat lâche servir injure mettre effet porter raison courage perdre outrager ressentiment laisser yeux sortir prompt âme montrer coeur généreux irriter front grâce dépit perfide satisfaire penser songer mortel 
23	0.1665	connaître croire secret craindre cacher vrai surprendre apprendre douter yeux doute tromper paraître effet oser erreur faux dessein tenir nom abuser découvrir même soupçon discours rapport croit entendre avoir éclaircir feindre perdre ami vain écouter lieu vérité assurer ignorer reconnaître madame esprit taire confus foi grâce étonner seul point juger 
24	0.11808	trône régner prince sceptre empire reine couronne rang sujet sang peuple main grandeur loi ambition couronner princesse choix seul souverain gloire puissance mettre craindre monter maître élever naître orgueil diadème monarque droits digne haut vertu seigneur dieux droit titre père laisser suprême fortune glorieux yeux frère plaire respect éclat ciel 
25	0.02555	beau terre passer chose bon cause homme avoir seul corps maison temps ville savant monde courir être penser mer mémoire guerre eau long soleil fait heure histoire boire nature parole devenir grâce pays nommer yeux bout moitié langue produire genre riche choisir premier promettre clair matière humain part déluge appeler 
26	0.00977	fille docteur femme pierrot beau mercure joli bon amour petit entrer vif folie octave vérité appeler chanter violette gille pasquin hôtellerie tendre boire pluton mari fidèle chercher nouveau charlatan révérence médisance battre impatience beauté enfant séjour cousin manière cher logis bouteille cabaret pur représenter diable tendresse métier crocheteur enlever habit 
27	0.01329	chanter danser musique amour danse jouer petit air jeu montrer violon berger chanson voix concert fête ballet noce doux musicien théâtre chant rire divertissement finir divertir couplet premier italien instrument son joueur pied réjouir exprimer amant carte apollon charmer accorder heureux commencer parole jour figures taire plaisir sortir main triolet 
28	0.04122	dieu autel temple loi dieux saint peuple enfant ciel coeur sacrer prêtre voix seigneur main jour zèle terre même exemple culte erreur entendre éternel adorer auguste serment frapper religion recevoir seul voeu pied paix consacrer ministre impie respecter préparer pontife mortel suprême lieu cieux servir jurer puissance oser immortel sacré 
29	0.07993	soldat ennemi combat camp armes coup armée victoire peuple valeur ville troupe bras sembler tomber chef seul porter dernier bruit marcher guerre tête courage gloire courir voler effort cri paraître côté soutenir mourir part combattre main fuite suivre reste fureur armer peine bataille nombre secours animer couvrir vainqueur perdre ami 
