0	0.0265	femme monsieur petit mari bon fille homme chanter monde air joli enfant beau trouver mariage jeune pari jours danser mettre marier gens chambre pierrot être crois mois entendre tête pays tenir passer vrai croire regarder diable laisser heures ville premier folie vie fois musique robe visage italien vieux vivre qualité 
1	0.01608	monsieur mal médecin guérir malade art remède homme santé maladie mourir science docteur chose savant jours vif connaître esprit cause fou humeur corps médecine vrai effet livres avis manquer fille charlatan sens habile secret astrologie guérison nature ciel raisonner causer philosophie émétique ridicule propre sentir plein astrologue tousser impatience expliquer 
2	0.12704	combat gloire victoire ennemi vainqueur vaincre bras coeur armes valeur courage combattre main soldat coup guerre seul honneur sang camp suivre mort armée paix triompher guerrier effort exploit ville sort paraître tête porter défendre attaquer tenir succès malheur armer tomber force attendre généreux animer dernier marcher terre laurier chef craindre 
3	0.06341	amour âme amant tenir esprit flamme vain effet yeux ami aimer peine adieu mépris objet humeur maîtresse faveur souffrir raison perdre obliger feux trouver quitter courage ardeur nouveau discours rival servir feu oser recevoir mérite mot porter beau rompre entretien bon laisser penser foi affection seul feindre visage voeu promettre 
4	0.01694	grec dieux trahir sang troyen seigneur autel fille fils seul ilion vaisseau mère vainqueur héros camp hymen bord entendre gloire haine cendre demander vents victime captif rivage diane voix funeste oracle mer courroux prix venger reine entier illustre patrie sparte rougir pied fier retour jeune sacrifice diton tombeau proie mortel 
5	0.1106	trône régner prince empire sceptre rang reine couronne sang sujet peuple grandeur loi main fils ambition couronner choix puissance mettre princesse souverain seigneur père élever gloire craindre haut droits naître vertu seul orgueil maître monter suprême diadème dieux droit monarque connaître éclat naissance digne sort ciel frère laisser perdre respect 
6	0.0105	bian gouverneur monseigneur pis village chevalier aimer bon acanthe seoir enchanteur dame bâiller beau morguer gros don bailli maître petit chose lire femme mathurin pays château paysan blondel seigneur gouvernement ouïr vêler pauvre même fin partir homme tête vilain bouter richard voûte jour gouverner noce entrer île suffire finir voûter 
7	0.04485	madame monsieur bon petit femme chose mari affaire trouver homme plaire mettre attendre enfant jeune beau fille aimer plaisir affaires pauvre monde marier gens tante demander esprit connaître finette nièce mariage manière moins vrai mère entendre devenir revenir raison fait tenir laisser joli amoureux peine cher oncle temps famille personne 
8	0.17488	heureux bonheur madame main attendre hymen grâce doux cher recevoir demander bien ciel foi seul bonté époux sort prix jour soin joie promettre accorder faveur juste moment plaisir obtenir honneur tenir laisser unir amour part paix permettre consentir prétendre adieu vie espérer père assurer content beau servir effet digne voeu 
9	0.10325	fils père mère frère enfant fille sang nature cher jour nom naître yeux tendresse ciel vie aimer peine joie famille bras seul mort embrasser être laisser perdre temps connaître reconnaître naissance âge apprendre malheureux dieu femme larme taire devenir cacher vivre passer jeune fois mourir appeler pleurer sentir parent ignorer 
10	0.17279	coeur père ciel malheureux cruel yeux vertu sort affreux pleur moment douleur malheur cher horreur craindre seul entendre dieux seigneur vie main époux oser connaître âme fuir jour larme amour moins jours laisser funeste nom aimer pitié accabler infortuné frémir pardonner triste tendre destin lieux trembler attendre daigner plaindre heureux 
11	0.08847	soin raison loi servir trouver avis âme homme sentiment intérêt conseil souffrir mauvais temps agir laisser suivre bon mettre faveur tenir emploi chose effet fortune passer commun propre part honneur mouvement produire porter par ordre même autorité esprit former dessein empire point femme être avoir détruire différent liberté crédit droit 
12	0.04017	monsieur chose homme monde laisser gens mettre trouver ciel affaire demander prier croire personne beau bon honneur petit raison souffrir coeur obliger grâce songer vie vrai action honnête dieu coup tête sorte plaire tenir moquer méchant être porter tort femme mot foi pousser parole coquin mariage heure pauvre résoudre penser 
13	0.08389	madame aimer monsieur homme trouver coeur laisser chose demander bon tenir entendre amour penser agir épouser plaire crois attendre dorer fâcher maître monde perdre femme raison petit maîtresse prier croire rester arriver vrai répondre retirer adieu vérité connaître regarder présent mot beau temps passer fille quitter mettre comtesse tromper saurais 
14	0.02456	monsieur oncle bien épouser homme nièce mère bon mariage amour tante veuve testament laisser femme dorer affaire marier contrat neveu mot riche raison marquise héritier notaire signer intérêt entendre mari parole madame présent chevalier maître ouïr crois succession gagner seul jeu charmer déshériter haïr moment jouer entrer vrai mettre attendre 
15	0.0889	peuple loi ami main servir maître tyran connaître temps lieux patrie nouveau oser nom soldat courage sang esclave guerrier murs jour citoyen naître doute porter heureux empire fier vain paix fers droits étranger voix orgueil guerre climat vainqueur premier trône destin crois honneur venger héros sein sacrer joug affreux mortel 
16	0.05689	dieu dieux autel temple ciel loi sang main peuple voix saint mort sacrer terre victime même enfant prêtre exemple coeur pied sacrifice éternel zèle horreur entendre mortel immortel frapper auguste seul yeux bûcher tomber jour affreux culte tombeau tyran lieu bras impie dernier vengeur mère cieux humains religion effroi marcher 
17	0.00435	dessein coup succès perdre justice repos puissance haine bras esprit paix honneur complot éclat temps avoir madame souhait peur choquer fatal soumettre résoudre gré premier servir illustre ébranler consentir sentiment orage motif triompher mufti déguiser mettre mutin affranchir état remettre apparence prétendre seconder intéresser appuyer conduite volonté autorité malheur périr 
18	0.01668	monsieur marquis comtesse cousin baron épouser comte nom duc cher madame petit cour chevalier honneur signer président soir gens noce noble qualité seigneur foi plaire fille noblesse rire titre gros contrat franc pari mariage cadet dépit orgueil mathieu fera gentilhomme plaisir sûr entendre ouïr sot lot pot-de-vin gendre manquer connaître 
19	0.09197	fille père femme époux famille mère aimer épouser gendre enfant hymen jeune raison bien honneur mari maison mariage nom âge fils prétendre choix apprendre penser parent marier entendre foi destiner avoir obéir temps consentir jour parti sage vivre choisir presser alliance recevoir faudra promettre appeler épouse premier chercher hyménée nommer 
