0	0.0356	trouver chercher habit mettre voleur habits suivre homme tirer apprendre temps prison aventure ami main même connaître peine avoir lieu rencontrer reconnaître bois courir chemin passer histoire cacher épée visage découvrir enlever laisser pendre mourir voler bon seul port marcher vie tuer lieux certain cheval mener entrer ville traître malheur 
1	0.07369	bon beau esprit trouver plaire rire passer coeur valoir humeur croire aimer jouer connaître galant suivre gens entendre penser air sot mettre laisser heure monsieur foi jour moins temps fin homme servir taire chose crois tenir doux adresse prétendre jaloux soir sembler mot conter jeu nouveau mine jours être adieu 
2	0.0881	seigneur dessein craindre main ami péril servir ennemi projet oser sort zèle vain fureur perfide armer suivre soin bras connaître venger vengeance fidèle prêt périr jours attendre ordre foi jour assurer songer temps fils tête soldat arrêter secours peuple livrer apprendre immoler cour répondre garde secret laisser menacer sauver coup 
3	0.02429	don honneur bon valet cousin mal trouver ami homme avoir oser fille cacher dame monsieur nuit gendre affaire cavalier chercher chose entrer battre doute nom soeur taire frère dieu recevoir attendre vieillard chambre choisir sortir prier tirer espérer époux tuer fois paraître conter offense fâcheux peur brave arriver porte rival 
4	0.13778	aimer amour coeur âme amant yeux flamme beau croire objet feu charmer connaître amoureux plaire adorer servir appas peine jour brûler beauté aimable secret même raison passion feux extrême vrai esprit doux mérite soupirer seul crois craindre cacher apprendre jaloux enflammer avoir penser cher faveur malheureux paraître vertu fidèle heureux 
5	0.10132	coeur ciel main père yeux malheureux sang affreux cher seul vertu oser ami maître moment pied époux âme cruel lieux entendre jours aimer connaître servir nom horreur sacrer vie trahir voix dieu conduire bras pardonner loi seigneur craindre moins serment dernier sort barbare respecter naître fuir pitié daigner patrie destin 
6	0.05606	âme coeur madame esprit recevoir perdre bon amitié bonté discours permettre reine ingrat dernier ennemi repos souffrir souvenir connaître grâce obliger malheur conserver raison affection dieu beau premier par pardonner regret passion témoin pitié rare vertu sang accorder dessein honneur état témoigner action haut ressentiment ciel avoir salut juste lâche 
7	0.13651	mourir mort vie sauver perdre vivre trépas sort périr gloire seul laisser madame jours suivre dernier honneur adieu envie conserver attendre sang effort cruel coup amant vertu malheur amour défendre âme courage servir craindre abandonner perte moment généreux cher souffrir moins aimer trahir désespoir dieux péril porter fuir chercher secours 
8	0.05439	nuit porte sortir bruit chambre entendre trouver passer attendre maison jour ami soir heure entrer temps dormir ouvrir perdre logis mettre rue revenir fermer peur crois doute madame tenir fenêtre lit coucher monter descendre jardin main matin arriver empêcher rentrer penser ouvre frapper lieu ouïr craindre coup retirer manquer garder 
9	0.05008	pleur douleur larme pleurer coeur yeux soupir triste laisser madame âme verser peine dieux cher fois adieu regret malheur consoler part fille répandre charme couler souvenir sentir funeste oeil état déplaisir soupirer plainte crainte affliger alarme visage mère pousser cruel passer changer tristesse toucher pitié présent arracher voix coup joie 
10	0.07733	coeur ingrat aimer trahir foi perfide amour infidèle traître venger crime mépris trahison quitter tromper changer lâche serment infidélité amant dieux seul crois abandonner parjure volage rival cruel haïr inconstant suivre esprit perfidie âme repentir manquer honte objet oublier connaître inconstance erreur haine regret mépriser nouveau courroux changement surprendre laisser 
11	0.03591	soeur frère aimer père coeur amant connaître amour avoir homme temps fille parti aîné haïr nom même plaire appeler chercher épouser contrahir douceur crois arrêter cher quitter bruit plaindre propre première jours fois expirer beau-frère parent différent coup cadette tête alliance aimable ravisseur aimé ôter défalloir ciel moins avantage recevoir 
12	0.00308	loi bûcher barbare nature honneur même peuple victime usage canton humanité tell moeurs français époux connaître bord suisse gouverneur trêve coutume inhumain européen climat guerrier murmure exiger délivrer ville souffrir pays murs cruel naître mal changer tumulte ordre rocher droit général féroce château flèche étranger horrible lac bizarre famille hasard 
13	0.10316	gloire victoire vainqueur vertu coeur vaincre combat honneur bras exploit sort valeur courage prix digne triompher combattre ennemi héros main illustre généreux triomphe glorieux guerrier beau laurier armes noble fameux succès destin haut honte effort loi prince bonheur univers même nom mettre espoir heureux défendre jours empire lieux rival jour 
14	0.01802	portrait visage yeux tableau peindre vrai regarder couleur cheveux beau sembler peintre être peinture couvrir montrer vieux main bouche front chose eau pinceau beauté long nature penser traits monter original soleil ressembler nez blanc jeter mine miroir teint envoyer habits oeil image approcher curieux riche histoire noir ordonner aïeul tourner 
15	0.00623	jouer jeu argent joueur gagner fortune perdre pasquin fille gille dot louis femme marier sortir amour gros dorer carte joli fois emprunter lot présent finir écrin médisance riche ruiner apercevoir parole impatience chanter reprendre sou transport raison prêter retour chercher jean pur vérité heu triolet regagner ressource chevalier coquette liste 
16	0.01915	monsieur oncle bien signer notaire contrat bon affaire fille laisser madame épouser mère testament neveu franc crois parent marier écus mettre coeur mariage ciel gens enfant aîné argent frère famille compter plaire héritier femme conclure certain fortune raison dresser effet futur chevalier fois nièce prétendre fripon picard noce fait commun 
17	0.07487	croire connaître nom vrai erreur yeux faux douter tromper abuser vérité perdre imposture rapport cacher feindre fourbe imposteur surprendre par artifice passer mettre laisser bruit secret tenir crois trahir éclaircir soupçon foi effet confondre lieu discours ôter craindre feinte même découvrir peine ciel vain adresse reconnaître place point agir traiter 
18	0.00846	dessein succès coup repos esprit bras justice puissance sentiment choquer paix effet soumettre éclat gré motif temps fatal servir haine madame ébranler souhait réduire triompher effort complot illustre déguiser premier avoir loi honneur attendre redoutable perdre autorité poursuite ennemi être périr affranchir fers entreprendre remettre résoudre malheur succomber agrandir insolent 
19	0.00414	ciel statue monde souper vie homme don porter action joie beau demander commandeur parole grâce même yeux tête profiter crois dernier penser assiette entendre toucher fois besoin résolution retraite repentir battre boire mode mener dérèglement aveuglement capable manger conduite entrer voix mettre arbre corriger habit moindre accompagner satisfaire salut sauver 
20	0.01144	manger gouverneur boire servir table monseigneur bon chevalier seigneur dîner enchanteur faim repas don plat gouvernement beau blondel docteur château mets cuisine garde duc mentir ragoût gouverner richard chère souper délivrer appétit remettre aventure force ami île fin grâce village enchantement apporter commencer partir meilleur viande terre content enchanter pendre 
21	0.0388	ami fortune bien homme amitié cher servir laisser compter intérêt bon riche état offrir honneur cour emploi gens oncle monde crédit manquer permettre fois avouer heureux besoin temps reste prix soin trouver vertu importun ingrat mériter mettre service partager payer zèle faveur place bienfait utile charger présent dépendre obtenir embrasser 
22	0.04064	femme fille mari bon petit homme monsieur beau enfant jeune pari mettre mariage jours marier monde gens trouver joli fois mois maison pays entendre ville chose esprit vrai tête air arriver boire crois vivre passer tenir connaître chambre gros premier porter diable riche croire être folie dame mourir fait regarder 
23	0.02731	dieu chrétien saint ciel loi seigneur enfant temple erreur autel même foi religion zèle cieux voix seul main suivre prêtre divin lieu exemple culte adorer monde puissant terre impie peuple cher ange ennemi adoré entendre éternel apprendre céleste naître choisir sacrer lumière flamme juif braver tourment penser gloire fidèle grâce 
24	0.15625	bonheur heureux main cher jour amour doux bien hymen sort prix recevoir grâce joie seul ciel faveur plaisir vie honneur soin bonté demander attendre époux digne obtenir juste voeu foi mériter unir espérer accorder assurer bienfait joindre promettre désir moment vivre beau présent suivre oublier jouir paix destin plaire content 
25	0.04256	madame monsieur bon petit chose femme mari homme trouver aimer jeune monde affaire mettre affaires laisser plaisir tante attendre enfant mariage plaire finette demander moins pauvre devenir manière vrai prier gens perdre esprit revenir personne beau temps mère fait amoureux cher heureux entendre joli songer marier merlin avertir nièce fille 
26	0.00641	monseigneur aimer président acanthe beau bailli mari cher vieux enfant épouser mariage mathurin village sage marier lire honneur gens beau-père nom état parent fille crois seul tête château bonté fripon laure jeune âme riche souvenir hymen femme maison penser heure personne chevalier fou monde entendre fat air plein droit argent 
27	0.09209	yeux cri soldat courir fureur coup paraître main entendre pas lieux voix ciel bras horreur peuple regard trembler sortir suivre tomber instant frapper moment mourir bruit sembler peine pied saisir mort fuir dieu rage affreux seul voler joie armes palais conduire effort reste monstre abandonner trouble tête porter temps frémir 
28	0.05803	vertu nom honneur homme gloire rang haut naissance mérite noble grandeur éclat sang mériter illustre porter connaître orgueil estimer naître estime bien honorer faveur état titre vivre indigne même noblesse respect point mettre honte sentiment fortune mépris dignité suivre digne élever respecter prétendre bas premier juste vanter avantage montrer honteux 
29	0.17422	sang crime mort main venger fureur coup mourir punir dieux horreur bras vengeance tyran cruel victime fils vie laisser trépas immoler barbare sort fer juste forfait haine supplice courroux yeux assassin rage tomber perdre sein ciel tête traître perfide coeur funeste verser coupable percer frapper jour ennemi armer malheureux bourreau 
30	0.01805	monsieur nièce homme tante épouser veuve mariage femme bien amour mère bon oncle maître seul marquise aimer mot mari haïr affaire entrer ouïr vrai entendre charmer riche dorer cousin perdre deviner laisser marier chose succession contrat héritier fâcher déshériter faux car raison croire apercevoir peur franc rapin prouver gagner moins 
31	0.01024	monsieur marquis comtesse cousin madame souper part oncle homme qualité cher intendant gens air milady connaître épouser soir capitaine crois arriver comte chère noce nom honneur mathieu appeler haut croire cour commandeur monseigneur nièce pot-de-vin bourgeois ridicule ordre avoir benjamin paraître chevalier noble prier monde gentilhomme doute penser milord voyage 
32	0.06982	père seigneur dieux coeur fils malheureux sang lieux cruel soin ciel amour pleur malheur seul courroux vertu sort triste craindre affreux nom vain funeste moment cher prince fureur horreur douleur offrir yeux barbare crime pitié âme infortuné princesse secret frère odieux haine oser généreux attendre tendre accabler sauver objet transports 
33	0.02074	promettre épouser parole aimer laisser foi promesse croire jurer abuser tromper serment tenir vrai femme honneur assurer penser main marier dessein baiser content gage prier pauvre juger pleurer garder sauver condition fille prêt caresser témoin conscience fâcher consentir toucher effet amour amener attendre mariage moins empêcher engager action apprendre manquer 
34	0.10278	seigneur soin yeux gloire lieux coeur ciel attendre madame foi temps peuple secret seul zèle courroux dessein vertu laisser espoir main sang ennemi reine jour conseil ordre discours craindre cours trouble oser pas même destin droits nouveau chercher par loi flatter injuste faveur jours haine conduire moment sembler funeste fois 
35	0.02549	loi effet soin peine vain souffrir respect mettre ardeur dessein corps mépris passer produire effort main cour ordre par espoir commun art extrême dieux tenir pas objet fruit heur toucher qualité seul nom bras prix action fortune aventure légitime autorité acquérir tête office nature haine crédit avis attente exercer digne 
36	0.02181	beau plaisir amour bon plaire lieux docteur raison vif heureux sage mercure charmer temps amant sagesse charmant entrer doux nouveau moment trouver amoureux défendre peine air séjour humeur tendresse tour chercher suite affaire mortel tendre finir jeunesse changer violette beauté fidèle pierrot hasard profiter céder époux aimable chagrin devenir dieu 
37	0.06655	monsieur bon air plaire esprit raison aimer crois fond penser plaisir marquis baron sortir mot vrai tenir coeur sage mettre tort tendre bonheur convenir instant homme heureux monde moment sentir goût rire haut sûr grâce ami moins compter revenir paraître âge croire beau occuper affaire présent rester égard cas art 
38	0.02289	femme poison trait tenir maison passer âme propos gens mauvais raison esprit peur grâce montrer bouche sujet car chose monstre secret envie infâme travailler matière artifice possible accident moitié serviteur trame blesser exprimer émouvoir troubler bout méchant apprendre aventure apaiser tourmenter endroit public gagner meilleur violence pratique tragique aille fer 
39	0.04106	lettre lire écrire billet main tenir papier écrit lit lettres esprit attendre montrer trouver adieu recevoir remettre nom part permettre réponse sentir promettre écriture partir envoyer adresse porter dernier présent mots mot jeter satisfaire tirer amant servir valet revenir plume continuer style apporter croit reste paquet déchirer doute poulet demeurer 
40	0.00509	dieu cour avoir bien pauvre recevoir être souffrir par courir princesse penser couvrir cher beau maman mots bon tenir monseigneur perdre fonds vrai sens obéir arrêter divin fait cours poursuivre égard porter ouïr henry ancien épouse fruit ordre germain visiter royal endroit promettre prince langage biche papa étendre reconnaître pensée 
41	0.0123	vie père ennemi fortune dernier femme même nature parole ruine persuader abandonner malheur patrie être creton laisser sentiment porter liberté prince résolution vertu tête pensée chère perte partie homme accompagner trouver souvenir considération raison présence joie tâcher avantage conjurer salut sacrifier action courage forces triomphe saurais visage vaincre appeler condition 
42	0.05451	terre dieux enfer feu ciel air cieux soleil dieu univers tonnerre eau monde jour homme nouveau corps ombre porter nature mortel monstre foudre flamme lieux noir temps trouver mer naître sortir lumière guerre enfant onde effet serpent ouvrir former mont traits perte ouvre nuit sein céleste profond colère flambeau affreux 
43	0.06494	seigneur demander prince apprendre dieux entendre connaître raison yeux paix oser dessein grâce princesse croire heureux intérêt paraître penser ordre maître nom juste refuser bonté accorder oublier plein répondre zèle discours instruire tendresse chercher ennemi expliquer confondre faiblesse souffrir doute haine obéir remplir accabler politique guerre refus exposer partir empereur 
44	0.01178	mal monsieur médecin guérir malade remède santé maladie homme art mourir connaître fou humeur croire foi guérison sentir jours médecine plaire habile seul effet émétique taire secours docteur vrai soutenir talent poumon cause corps raisonner apothicaire tousser fièvre tuer urine habit consulter propre avis pouls saigner profiter cure cas air 
45	0.25148	dessein trouver raison aimer honneur tenir esprit chose suivre servir temps mettre plaire bien bon sujet laisser obliger croire conseil résoudre penser homme avis perdre connaître quitter recevoir vrai point soin crois sentiment avoir passer songer être empêcher promettre vie seul mauvais changer valoir moyen discours agir désir porter envie 
46	0.00889	être chose avoir science jours pays astrologie mer monde savant turc astrologue cause terre vie humain comprendre raison voyage genre jugement apprendre épouser qualité tabac matière oreille courir docteur ville individu froid saint mariage prédiction démon mémoire devenir livres mercure horoscope latin promener galimatias clair huit ciel diable jour changer 
47	0.01508	songe nuit sommeil dormir repos reposer sosie coup éveiller pas amphitryon endormir réveil même peine yeux lit esprit troubler sembler veiller frapper heure présent réveiller matin sens souci arriver triste toucher entrer lever homme port chasser porte recevoir charme évanouir image importun certain plaire vapeur marcher raison retirer soleil éloquence 
48	0.07748	crime coupable innocence soupçon traître accuser innocent criminel forfait lâche noir main attentat mort perdre horreur perfide oser seul vie fureur supplice justifier trahison punir rage complice craindre conspirer paraître croire zèle trahir ingrat trouver connaître justice commettre dessein entreprendre défendre haine cacher juge jours remord odieux être témoin parricide 
49	0.04448	hymen époux femme noeud amour foi hyménée épouse unir loi rompre épouser jour mari lien joindre destinée lier honneur mère beauté par engager père veuve jeune feux sort penser former moitié nom séparer étonner sacrer journée imposer consentir conjugal ignorer fatal chérir même alliance saint voeu flambeau fête assembler éternel 
50	0.01661	dieux monsieur homme car point avoir mentir sortir nom raison juste maîtresse présent heure grâce âme cher sujet lieu tort mot cavalier souffrir même mourir obliger emmener entendre dame sorte ami connaître maison vie entrer certain fin colère souci appeler pas perfide penser absent tarder affaire demeurer cacher troubler maître 
51	0.01816	âme rival souffrir premier amour seigneur prince montrer servir oser mouvement agir demander ennemi femme mettre propre jalousie former beau même empire passion sentiment avantage posséder secret faveur emploi accorder liberté maison jaloux homme personne devenir ressentiment lâche long différent offrir éternel intérêt maxime part force ressentir recevoir sembler côté 
52	0.10383	monsieur bon beau maître diable mettre foi fou valet tenir entendre coup homme plaire chose dieu rire petit penser sot crois pauvre tête fois main sortir laisser apprendre adieu appeler trouver enrager passer peur vrai temps mot perdre valoir grâce pied mourir gens revenir corps peste ferai attendre chercher car 
53	0.10262	fils père mère enfant frère nom jour sang nature cher mort naître tendresse connaître apprendre naissance vivre montrer passer vie embrasser âge fille laisser seul jeune sentir sortir malheureux devenir reconnaître joie temps heureux bras mourir secret ravir paternel tenir conserver yeux enfance cacher fois famille être élever espérer pleurer 
54	0.03941	romain dieux sénat homme vertu nom consul patrie honneur gloire fers liberté oser tyran univers seul héros main noble sang père citoyen esclave digne ami fois intérêt vie moment capitole maître monde rougir servir imiter ennemi plaindre terre grandeur pays soldat conjuré trembler soutenir aigle courage peuple affriqué premier sénateur 
55	0.0897	mourir mort douleur âme corps vie perdre main dernier vivre yeux coup trépas beau sang malheur rester tombeau cher tomber tuer effort funeste triste bras objet suivre vain ciel peine mal vue pleurer revenir mortel mettre vis mots percer ravir fatal vit regret fer sentir son souffrir avoir terre pleur 
56	0.04795	fers madame coeur vainqueur malheur captif liberté seigneur prison esclave chaîne tyran sortir vertu destin sort ennemi prisonnier âme par prince briser secours généreux main espérer illustre vain mal porter effort esclavage sauver fille tirer dessein cruel fortune gloire joie dieux haine souffrir barbare fois servir brave retenir bras captivité 
57	0.02937	empereur empire maître régner seul romain jour choix crime agripper coeur maxime trône nommer armée soldat nom loi univers rang cour nouveau auguste entreprendre obéir monde faible élever palais renoncer vain voeu ordre suivre bienfait choisir changer erreur proposer consulter grandeur monter conspirer souffrir renommée céder soumettre aïeul ruine ouvrage 
58	0.01444	pièce jouer théâtre rôle comédie acteur scène auteur vers commencer plaisir public être représenter sujet rire temps comédien premier comique troupe merveille monde trouver histoire car meilleur suivre même croire parterre siffler acte tirer nouveau esprits réussir règle annoncer profession chevalier poète italien mieux baron pari ouvrage femme faudrait peine 
59	0.09899	coeur amour âme yeux aimer ardeur doux voeu soin beau flamme sentir amant plaire feux sentiment tendre charme ciel appas objet beauté charmer tendresse trouver laisser choix désir air plaisir mérite transports soupir toucher regard secret paraître flatter madame attendre offrir chagrin éclat passion attrait traits lieux sexe attacher aveu 
60	0.03371	argent monsieur bon payer écus franc pistole affaire mettre billet livres affaires attendre vendre connaître maître valoir compter homme petit prêter honnête papier changer trouver somme moins compte manquer ami passer perdre fortune gens tenir mois pari marchand voler fois bourse gagner main besoin temps porter diamant beau apporter fripon 
61	0.15612	malheur mal sort perdre douleur mort malheureux plaindre ciel triste mourir souffrir peine cruel coup destin bien funeste laisser ennui ami vie bonheur désespoir dieux perte trouver espoir extrême jours suivre fortune rigueur disgrâce misère état apprendre cher ôter vivre pitié misérable infortuné changer espérer père secours seul consoler avoir 
62	0.1103	trône régner reine couronne sceptre prince rang sujet sang empire peuple grandeur ambition laisser couronner mettre seigneur loi naître souverain gloire vertu choix princesse dieux puissance monter maître élever père orgueil seul digne diadème main craindre droit éclat haut monarque suprême amour naissance illustre perdre flatter glorieux yeux crime sort 
63	0.22997	secret connaître attendre soin craindre apprendre cacher paraître surprendre ami temps trouver servir doute seul peine moment sortir jour dessein ignorer crois tenir taire retour part ordre croire arriver laisser arrêter nom lieu étonner esprit découvrir entendre expliquer sembler sort instruire assurer bruit chercher grâce effet éclaircir moins soupçon mystère 
64	0.08792	ennemi combat armes guerre camp soldat gloire valeur victoire vaincre armée sang courage bras paix terre ville coeur combattre coup suivre dernier perdre vainqueur seul chef trahir porter bataille main guerrier attaquer paraître tête soutenir premier parti servir peuple tomber marcher ardeur troupe animer malheur bruit fort craindre état brave 
65	0.11366	fuir partir lieux chercher quitter attendre suivre laisser yeux pas malheur moment père soin fuite cour départ sortir cacher revenir craindre éloigner peine abandonner courir croire jour même lieu adieu temps heureux vain nom conduire arrêter ciel souvenir chemin sauver retour destin sort séjour nouveau absence dessein jours asile triste 
66	0.00897	duc comte duchesse voix cour seigneur milan beauté sujet foi égaler lieu charme assurer assembler chanter ordre mépris retirer pairs ramener accoutumer remettre caprice montrer pavie asseoir accord hymen qualité signer rentrer dame parme hommage vieux exprès éclaircir confident vit sort luth laure enrager coûter sens ferme politique fonds grandeur 
67	0.20809	coeur oser amour gloire espoir souffrir craindre âme croire seul vain connaître madame foi hymen voeu vertu secret aimer peine offrir laisser sort éclat flamme intérêt choix ardeur effort aveu flatter mériter sang doux zèle forcer orgueil presser obtenir ordre rang trahir chercher montrer seigneur princesse feu indigne refus plaindre 
