0	0.10619	croire madame yeux tromper connaître erreur vrai faux douter abuser surprendre vérité discours nom cacher crois grâce feindre paraître artifice doute fourbe imposture avoir entendre rapport craindre effet soupçon tenir vain imposteur reconnaître écouter éclaircir même esprit raison par âme laisser répondre adresse perdre confus apprendre passer cru ciel trahir 
1	0.0407	monsieur argent bon payer écus franc compter mettre pistole affaire perdre billet ami attendre homme fortune affaires gagner avocat livres main vendre bien plaider maître jouer prêter papier petit temps valoir trouver tenir jeu jours manquer louis passer somme pari trahir mois fripon crois connaître diable recevoir procès fois honnête 
2	0.01407	dessein coup succès temps mettre puissance haine servir esprit repos autorité parti justice gré motif paix effet choquer déguiser fatal maison perdre crédit soumettre bras réduire apparence passion éclat fers conduite premier vrai madame loi caprice orage ennemi souhait raison abri complot affaire par avoir empêcher ébranler entreprendre succomber intérêt 
3	0.17188	secret connaître craindre cacher apprendre ami croire paraître soin surprendre penser trouver taire esprit crois doute attendre même entendre temps avoir peine expliquer tenir seul ignorer soupçon aimer oser passer effet moins besoin être avouer sembler mystère part découvrir douter chercher discours amitié servir vrai intérêt croit entretien étonner laisser 
4	0.07913	partir fuir suivre madame quitter lieux attendre chercher laisser pas adieu départ fuite sortir abandonner ciel temps lieu peine moment soin absence éloigner courir sauver changer demeurer chemin revenir père croire séparer perdre entendre yeux prêt dessein retourner retour conduire retenir mettre malheur demander assurer vivre songer penser retraite devenir 
5	0.10585	fils père mère frère enfant nom sang cher nature jour seul fille connaître joie tendresse laisser naître yeux naissance secret apprendre perdre temps vie sentir passer embrasser reconnaître jeune cacher âge malheureux ignorer seigneur bras mort pleurer nouveau conserver être espérer approcher famille malheur trembler commencer digne paternel vit misère 
6	0.10572	aimer amour coeur ingrat foi madame trahir perfide amant venger infidèle dieux perdre rival crime traître haïr âme cruel mépris punir crois serment trahison courroux plaire objet quitter changer mourir haine parjure seul volage laisser jurer oublier promettre soupçon infidélité colère penser souvenir songer tromper jaloux feindre époux inconstant oser 
7	0.10938	dessein honneur esprit raison âme perdre suivre femme conseil tenir souffrir chose sentiment homme résoudre agir sujet mettre bon envie porter lâche servir mauvais vertu désir discours beau effet action manquer juste obliger vie état force bien avoir connaître peur fort passer choquer empereur mal songer avis trouver sorte nature 
8	0.03434	prince seigneur duc princesse cour ordre duchesse trouver respect ambassadeur sujet regarder voix bon juger foi recevoir infant sentir altesse plaire seul malheureux raison oublier entendre rang paraître servir obliger honneur fortune offrir arrêter écouter étranger parole souhaiter garder sire guerre heureux surprendre paix désir céder province liberté qualité répondre 
9	0.02652	diable petit coup pied tirer foi tête mettre temps femme feu épée être pays drap mourir peur tuer battre main cheval corps porter gros jeter bon boire pendre manger robe tomber fou ventre perdre homme avoir entendre lit crier laisser terre monde guillaume dent envoyer seul frapper trahir côté jambe 
10	0.02467	don honneur trouver aimer homme cousin battre cavalier bon madame cacher chose nuit dame bien soeur malheur perdre dieu frère mal espérer gendre chambre valet beau nom mort entrer recevoir chercher seul avoir malheureux affaire tuer cher entendre fois foi ami brave peur oublier choisir arriver vieillard taire pleurer hasarder 
11	0.02808	dieu chrétien ciel loi saint seigneur enfant erreur zèle autel dieux seul foi temple main suivre terre même cieux divin entendre éternel culte prêtre céleste monde adorer religion supplice peuple esprit impie lumière juif ordre puissance grâce lieu temps cher flamme empereur penser ange daigner nouveau sacrer braver ennemi bonté 
12	0.06808	seigneur main mettre aimer madame laisser maître âme craindre coeur ordre choix époux tenir amour choisir empire romain même état promettre servir digne loi recevoir régner haine obéir trouver attendre temps tyran nom montrer oser souffrir reine effet prince hymen reste plaire suivre haïr moment appui foi assurer garder tête 
13	0.05998	homme esprit monde raison bon gens femme sage temps ami chose vertu art mettre connaître vice défalloir jeune beau passer plaisir soin trouver sagesse vivre honneur philosophie vrai discours jeunesse âge plaire siècle laisser nature âme coeur savant mérite humeur leçon avis sot instruire petit vie yeux sentiment ridicule sens 
14	0.07824	madame aimer monsieur homme trouver coeur bon laisser demander chose amour tenir entendre dorer épouser penser plaire agir attendre arriver maître crois fâcher perdre raison femme comtesse croire petit rester passer vrai maîtresse monde prier adieu retirer vérité connaître répondre valoir mot mariage paraître chevalier saurais regarder beau temps fille 
15	0.01503	chanter danser amour musique jouer danse air petit beau chanson fille voix jeu violon joli entendre finir docteur pari rire italien concert accorder ballet fête musicien amant montrer pied théâtre noce gille chant charmer beauté taire vérité divertissement commencer instrument apollon suivre payer bagatelle couplet plaire plaisir femme exprimer porter 
