0	0.10507	coeur madame aimer amour plaire voeu âme croire perdre flamme plaindre gloire rival laisser hymen soin foi doux oser haïr choix souffrir heureux mépris offrir ingrat main espoir reine peine mériter bonheur seul jour feux haine prix attendre grâce obtenir oublier promettre répondre refus charmer craindre écouter bonté songer chercher 
1	0.08642	aimer amour amant coeur croire beau crois craindre secret charmer amoureux connaître haïr feindre jaloux aimable plaire yeux même changer tromper moins adorer cher heureux trouver avoir croit raison servir penser vrai objet esprit aimé déplaire promettre fois fille demander fortune douter temps appas amitié manquer malheureux cause ôter bonheur 
2	0.12071	gloire combat victoire ennemi vainqueur bras vaincre valeur combattre courage armes soldat coeur coup main guerre honneur seul armée triompher suivre guerrier ville camp paraître effort exploit tomber malheur bruit honte succès sang perdre mort généreux sort glorieux porter attaquer tenir ardeur force défendre laurier animer abattre dernier armer marcher 
3	0.04403	monsieur argent bon payer écus affaire franc mettre homme perdre affaires maître pistole compter temps vendre fortune diable avocat livres gagner plaider petit fois ami billet honnête main tenir manquer somme riche moins jouer beau pauvre valoir prêter papier procès louis bien reste tirer mois présent passer fripon femme porter 
4	0.06084	monsieur bon ami sortir croire air seul crois bonheur instant plaire marquis tenir penser fond sûr entendre mot heureux moment raison part aimer compter baron paraître vrai cher revenir moins doute bien projet grâce tort esprit servir état gens présent amitié oncle tendre tour haut convenir mettre portrait sage plaisir 
5	0.00637	bian pis seoir gros aimer bâiller morguer petit vêler dame village pari baron même fin lire lot chose bouter tête voûte paysan cousin coeur voûter pasquin garçon gager femme épouser homme batifoler coup écrevisse matelote pus vilain être penser ouïr pays choir bout pièce comtesse liste tante regarder arriver mot 
6	0.10659	bonheur bien ami heureux cher main faveur recevoir grâce amitié ciel jour demander digne juste mériter prix honneur bonté bienfait accorder beau présent servir seul doux généreux attendre plaisir fortune joie service vertu obtenir embrasser promettre vie espérer récompense reconnaissance effet refuser payer jouir soin don excès foi permettre suivre 
7	0.07637	oser yeux entendre bouche silence respect voix cacher sortir discours souffrir honte taire front honneur laisser fuir demander montrer offenser écouter fois rougir défendre mot chercher seul paraître grâce oublier expliquer plaindre langage brûler moins regard trembler genou témoin jeter courage regarder pensée audace retenir condamner passer refuser nommer porter 
8	0.10395	amour aimer âme coeur flamme feu beau yeux objet amant feux ardeur beauté brûler raison loi désir doux passion vertu jour sentir charmer charme éteindre enflammer amoureux vain soupir soupirer plaire servir seul respect vainqueur adorer appas céder allumer aimable mépris empire esprit attrait premier suivre espoir juste fidèle souffrir 
9	0.04116	romain seigneur dieux coeur vertu gloire homme univers main patrie nom camp fois intérêt âme ennemi fers soutenir noble affriqué bras consul sort héros soldat illustre liberté servir jour peuple haine aigle connaître murs sentiment plaindre faiblesse vainqueur jeune front terre joindre guerre esclave vaincre demander malheur secours fameux pays 
10	0.09753	ingrat foi aimer coeur trahir perfide amour traître madame venger crime dieux infidèle mépris serment âme connaître trahison lâche courroux cruel honte crois sujet raison colère perdre parjure abandonner juste quitter mourir perfidie sortir infidélité jurer plaindre suivre objet volage entendre oublier excuser offenser tromper amant punir erreur parole tenir 
11	0.06863	coeur bien amour mal gloire montrer aimer craindre dessein prince croire ennemi victoire vertu moins peine penser esprit sire âme haine honneur même courage seul sujet servir vaincre sembler généreux paix glorieux mettre guerre bras pays main raison effet paraître puissant prix demander destin apprendre couronne regarder perdre sort espérer 
