0	0.03739	argent monsieur bon écus payer franc compter affaire perdre affaires mettre avocat pistole main gagner billet tenir homme vendre livres petit plaider jeu prêter papier ami honnête somme fortune bourse revenir procès reste tirer louis jouer foi maître manquer porter fripon diable cher moins quinze fois procureur acheter douze attendre 
1	0.12685	mort mourir vie sauver vivre perdre trépas sang périr sort jours laisser gloire coup seul suivre attendre conserver envie honneur madame venger effort main amour dernier amant bras chercher défendre crime généreux courage victime adieu servir demander tomber lâche secours abandonner tyran perte souffrir soin trahir tombeau cruel grâce beau 
2	0.02056	manger boire servir table docteur bon beau dîner repas porter faim cuisine plat valet souper hôtellerie meilleur lit maison pierrot chère entendre trouver temps cher maître entrer mets eau appétit pauvre morceau prison loger bouteille verre ragoût garçon ami octave cabaret friand propos viande air habit logis apporter arriver coucher 
3	0.01722	grec dieux trahir troyen autel seul vaisseau ilion gloire bord héros fils entier camp seigneur vainqueur vents sang cendre prix venger demander captif rivage haine mer patrie voix exploit joie diane conduire immoler tombeau pied rougir bras diton oracle partir guerrier sparte sacrifice entendre immortel traits rive refus armes revers 
4	0.14643	aimer amour coeur amant âme flamme yeux secret feu beau croire passion amoureux objet perdre jour rival servir adorer haïr mourir jaloux appas plaire malheureux souffrir beauté charmer demander raison taire soupirer extrême même aimable brûler fois feindre quitter connaître penser changer adoré avoir soupir mérite cause aimé trahir obliger 
5	0.10996	bonheur heureux bien main cher demander joie plaisir grâce vie faveur ciel bonté mériter recevoir doux jour accorder être bienfait présent amitié tenir prix jouir effet content juste oublier permettre mettre digne sort beau envie laisser vivre même foi obtenir espérer don offrir reconnaissance embrasser honneur ami ravir paix généreux 
6	0.02695	dieu saint loi chrétien seigneur enfant ciel autel cieux zèle temple foi main erreur suivre prêtre voix divin nouveau même religion terre supplice céleste âme lieu ennemi naître exemple grâce peuple éternel culte sacrer tyran flamme adorer braver cher juif impie lumière puissance suprême femme ange colère penser bonté monde 
7	0.00686	dieu cour pauvre souffrir bien par recevoir avoir courir beau être bon princesse bague monseigneur couvrir tenir cours perdre maman penser vrai main ouïr sens fonds fait soin obéir mots épouse loup poursuivre mal ancien égard arrêter entendre seul henry germain nourrice royal étendre divin conseil petit malheureux requérir joyau 
8	0.03869	ami amitié cher cour servir homme fortune faveur soin honneur secret seul peine avis obliger permettre lieu fort meilleur estime dépendre coup généreux pitié important zèle obtenir partager embrasser place maison demi état dernier fois intérêt grâce emploi parfait monde crédit mettre regret blesser lier rare disgrâce ordinaire défalloir bonheur 
9	0.12669	fuir partir attendre suivre chercher quitter laisser lieux adieu sortir pas craindre amour lieu dessein moment courir fuite départ soin prêt croire conduire madame yeux abandonner père éloigner même sauver peine arrêter seul trouver temps ciel revenir retour vain ami assurer chemin perdre mettre songer crois cher ordre fidèle fois 
