0	0.05097	amour tenir yeux âme esprit ami amant vain effet adieu flamme maîtresse feux faveur souffrir discours mépris visage raison coup objet humeur perdre courage mérite affection recevoir bien rival désir attendre oser feu mot peine feinte obliger entretien parole promettre trouver posséder heure quitter manquer offrir mettre nouveau ardeur bonheur 
1	0.06713	frère soeur aimer amour coeur amant même amitié cher connaître père haïr trouver parti nature moins haine croire temps nom contrahir ennemi promettre fuir ciel ôter prince passion paraître guerre doute plaindre regarder colère foi douceur chercher fois commencer intérêt aîné terre paix secours jours main accorder espérer embrasser parole 
2	0.0169	grec dieux trahir troyen autel seigneur seul ilion vaisseau camp bord sang demander victime gloire vainqueur bûcher mer sacrifice vents prix venger entier diane chef patrie voix cendre rivage murs rougir haine oracle conduire armes diton sparte héros immoler courroux amener nom captif proie temple mort combattre guerre trêve soldat 
3	0.1564	hymen époux amour coeur heureux foi main bonheur madame jour doux noeud unir père voeu attendre sort choix cher épouser soin hyménée loi fille recevoir âme ciel promettre feux prétendre aimer plaire beau honneur juste penser yeux rompre amant consentir joindre moment engager tendresse lien laisser aveu obtenir serment tendre 
4	0.02194	don honneur aimer homme bon trouver cousin frère battre cacher cavalier soeur fille gendre valet affaire mal bien dieu ami monsieur dame entrer chambre chose avoir nuit recevoir tuer fois seul vieillard espérer oser paraître chercher nom taire bruit balcon rival brave cas malheur feu mort ouïr offenser confesser comte 
5	0.0332	monsieur chose homme monde mettre demander laisser affaire trouver gens personne prier ciel vie petit croire beau coup honneur raison coeur être obliger songer vrai entendre moquer grâce tenir parole action souffrir plaire honnête tort sorte porter bon tête mariage demeurer maître jeter foi résoudre pauvre heure coquin pensée souhaiter 
6	0.1084	coeur main connaître maître ami loi servir vertu oser peuple yeux temps cher âme courage patrie affreux nom jour lieux malheureux père jours mortel voix doute heureux sort naître respecter héros ciel paix moment tyran aimer pas pied entendre soldat destin guerrier porter seul trône moins faiblesse nouveau citoyen apprendre 
7	0.04957	amour gloire bien aimer mal coeur vertu montrer craindre croire ennemi penser moins main peine victoire haine esprit courage dessein même âme bras honneur vaincre demander prince sire crois glorieux généreux servir prix effet fortune ami perdre paix puissant malheureux aider seul raison sembler permettre couronne sort ôter regarder contenter 
8	0.04092	âme madame dernier esprit recevoir perdre coeur malheur bon vie amitié reine ennemi souvenir permettre bonté ingrat discours par conserver salut grâce repos souffrir connaître ciel perte premier regret raison passion soin affection obliger ami avoir dieu mourir action état sang fortune comte juger témoigner vertu dessein pitié beau extrémité 
9	0.03359	cour aimer amour yeux jour seigneur haïr prince âme haine cours plaire crois soin objet sentir sortir bouche effet perdre oïl empire mal apprendre empereur mépris faiblesse secret cacher appas rompre doux flamme toucher fuir hymen ingrat désir peine tort croire charmer offrir cruel empêcher dépit amant ardeur guérir passer 
