0	0.06118	fille père mère enfant famille fils nom mourir âge maison jeune joie embrasser cher nommer perdre parent apprendre naître connaître fois femme avoir soeur gendre colère tendre laisser pleurer reconnaître triste jeunesse jour paternel vieux permettre croire revoir défendre vieillard élever lieu excuser temps passer porter tendresse misère instruire consoler 
1	0.04792	dessein coup soin craindre servir succès puissance effet esprit temps juste gré éclat fatal justice paix premier repos projet honneur haine réduire perdre effort malheur périr espérer par sentiment soumettre ennemi bras avoir ambition illustre état sujet affranchir chute résoudre mettre être triompher parti passion déguiser vrai consentir apparence choquer 
2	0.04863	prince princesse sire guerre paix cour province seul sujet seigneur bon respect terre apprendre trouver oublier lieux sang craindre être étranger demander pays passer couronne infant ambassadeur long malheur souvenir écouter paraître ennemi digne nouveau peuple part laisser régner ordre juste souverain fortune ville presser faveur moindre personne jeune tendre 
3	0.07826	bon beau trouver connaître croire plaire monsieur laisser esprit mettre maître penser aimer rire passer servir lieu doute heure entendre moins valoir adieu sortir jour tenir foi crois sembler taire secret chercher apprendre vrai quitter adresse jaloux jouer conter écouter chose humeur grâce temps peine attendre affaire être prétendre maîtresse 
4	0.06447	seigneur demander croire foi paix prince laisser entendre apprendre heureux connaître oser raison maître penser grâce gloire bonté honneur intérêt plein soin attendre zèle avouer permettre sujet promettre cru princesse chercher parole ordre paraître souffrir tenir garder répondre dessein refuser exposer fier lieux partir doute accorder instruire céder refus destin 
5	0.04822	âme prison fers rival liberté souffrir madame coeur trouver offrir servir prisonnier recevoir sortir garder malheur malheureux laisser princesse femme yeux prince sauver peine main esclave captif demander généreux regarder chaîne tenir montrer traiter état ennemi rompre remettre lâche honneur premier devenir surprendre tirer ressentir rançon reprendre plaire suivre vainqueur 
6	0.07175	fils sang père crime seigneur dieux mort venger main fureur haine frère punir vengeance mourir sort cruel sauver seul tyran périr courroux victime immoler nom coup vie nature prince funeste trépas colère perdre cher bras craindre parricide horreur juste barbare forfait par perfide assassin verser fatal prix servir répandre régner 
7	0.05884	gloire vainqueur grec seigneur victoire fers vertu vaincre illustre sort coeur main captif nom univers bras ennemi haine héros fier prince triomphe exploit venger triompher prix yeux orgueil perse généreux âme esclave liberté demander éclat empire heureux destin honte fortune soumettre maître guerre époux honneur paix armes entier fois tomber 
8	0.07546	aimer amour coeur main seigneur laisser oser âme mettre craindre choix madame tenir haine même ordre époux choisir souffrir suivre maître perdre doux hymen effet temps loi digne haïr état haut promettre seul forcer servir montrer recevoir grâce régner offrir tyran nouveau voeu porter prix attendre plaire hyménée empire juste 
9	0.08109	trône régner reine sceptre couronne rang empire sang sujet prince seigneur grandeur ambition peuple choix main couronner loi souverain gloire vertu monter maître sort puissance diadème naître seul suprême frère princesse laisser éclat droit monarque mettre élever fils connaître titre digne orgueil flatter droits céder attendre haut ciel respect choisir 
