0	0.08513	gloire victoire vainqueur vaincre combat coeur bras honneur valeur combattre courage ennemi exploit armes vertu triompher main guerrier sort prix laurier généreux triomphe seul loi glorieux bonheur digne héros effort noble illustre prince heureux nom succès destin craindre coup honte univers fameux fortune céder trembler beau suivre soumettre paraître tête 
1	0.0473	monsieur sortir heureux croire bonheur bon ami cher instant seul moment entendre état femme perdre aimer moins grâce revenir doute marquis fond part rester haut sûr compter besoin crois présent bien projet mot daigner mettre servir tenir temps air cruel sort coeur passer soin fortune baron plaire chercher tendre convenir 
2	0.01458	monsieur amour aimer femme mot mari bon affaire prouver entendre seul madame car chevalier franc jaloux peur dorer contrat moins marquise tendre épouser fâcher rapin veuve vif tante coeur baron expliquer homme présent haut franchise tromper gagner faux lot arbitre fait attendre tirer amant jeu nièce joindre ouïr cousin mots 
3	0.00625	bian petit pis seoir fille aimer morguer bâiller gros vêler chose même gille dame village joli homme fin voûte enfant tête femme bouter jean lire bout nourrice clair regarder vrai ouïr batifoler voûter garçon esprit arriver écrevisse pus gager deviner avis jeune éviter pasquin mie papa niais vérité médisance choir 
4	0.10133	madame seigneur coeur yeux amour pleur douleur larme entendre aimer soupir gloire dieux reine moment cruel fois partir croire triste funeste âme chercher laisser heureux regard raison nom bonté pleurer soin oser tendresse malheur craindre attendre princesse trahir quitter soupirer trembler connaître seul temps oublier discours pitié arracher sortir charme 
5	0.09458	mourir mort douleur âme yeux perdre vie corps trépas pleur dernier pleurer vivre beau malheur sang coup regret triste mal sentir cher coeur main suivre rester funeste larme objet effort tombeau peine pitié souffrir vit perte tomber finir ôter revenir porter percer ciel avoir vis oeil jour laisser juste priver 
6	0.00808	chevalier beau falloireuil asseoir paraître instant blondel bonheur yeux gouverneur père château chaise acte salle servir jeter bon délivrer richard prisonnier table boire homme scène aveugle revenir ouïr retirer finir dieux haut williams debout mouchoir compagnie fond théâtre soldat ciel arriver continuer point répondre moment entourer côté mot écuyer bonhomme 
7	0.10646	bon beau trouver monsieur connaître esprit crois tenir plaire laisser mettre croire passer affaire chose maître gens temps rire valoir aimer servir entendre taire foi soin penser homme être vrai car humeur doux jour jouer prétendre lieu doute fois air sortir moins galant besoin secret sembler avoir sot apprendre diable 
8	0.02256	oncle monsieur bien mère nièce épouser homme bon tante testament laisser mariage neveu madame veuve riche maître marier héritier jeune dorer mourir charmer tort haïr fortune perdre vrai parent vieux enfant déshériter succession défunt notaire parole moment entrer procès ouïr écrire certain promettre hériter content gagner secret probité fois proposer 
9	0.05565	bon beau diable coup fou valet monsieur maître foi rire adieu dieu mettre entendre fois sot homme battre petit corps tenir moins manger enrager plaire appeler maison boire jouer oreille passer laisser cher vrai pauvre coeur apprendre heure grâce taire pied chercher ferai mourir car main peur vilain rompre logis 
10	0.05881	sang fils dieux père crime mère mort venger main époux tyran fureur bras horreur jour dessein victime hymen haine juste seul vengeance tombeau punir frère femme barbare fatal enfant immoler autel cruel peuple lieux madame oser sort illustre ombre nom funeste pleur vertu temple fer fille assassin cendre régner parricide 
11	0.01386	monsieur mal guérir médecin malade remède santé maladie homme mourir jours art fou connaître esprit sentir médecine corps effet guérison docteur vrai porter seul soutenir humeur avis chose consulter air habile différent foi secours croire tousser cause émétique goutte fièvre tante force causer raisonner cerveau tempérament habit vif raison pouls 
12	0.04104	fils frère seigneur nom prince sort père connaître sang secret zèle bruit mort erreur faux naissance tyran régner yeux princesse cacher mourir imposteur cher nature crime par montrer rapport douter cour amour empire abuser imposture trône ôter naître lâche trahir cesser vengeance trouble croire clarté éclaircir vertu surprendre oser découvrir 
13	0.05197	monsieur homme chose bon mettre monde affaire laisser gens petit demander coquin entendre plaire prier trouver croire tenir maître être porter crois foi tête part moquer honnête garde coup raison sortir grâce honneur heure attendre mot tuer pauvre tort songer demeurer répondre bâton justice pendre fois appeler peine côté méchant 
14	0.14725	fuir attendre chercher suivre lieux partir soin craindre laisser dessein courir ciel péril temps ami lieu moment perdre pas sort yeux fuite assurer sortir quitter vain ordre sauver main cacher conduire connaître abandonner croire secours trouver prêt arrêter bruit fidèle retour départ apprendre servir nuit peine garder même préparer jours 
15	0.01882	grec dieux trahir seigneur troyen autel sang seul ilion fille camp vaisseau bord gloire héros ennemi entier cendre patrie rougir conduire mère sacrifice vainqueur vents demander venger armes oracle mer mortel entendre prix haine chef joie victime nom diton diane recevoir sparte rivage immortel jeune murs guerre soldat traits captif 
16	0.08823	croire madame connaître craindre douter soupçon tromper erreur cacher accuser paraître yeux discours faux vrai abuser vérité grâce raison vain entendre feindre foi oser surprendre effet plaindre moins écouter laisser témoin crois éclaircir aimer cru chercher soutenir voix crainte reconnaître naître artifice même confondre répondre justifier colère souffrir imposture juger 
17	0.07981	fille père famille gendre époux fils choix prétendre oser honneur mère attendre apprendre bien défendre épouser demander entrer nom devenir heureux taire plaire obéir entendre joie tenir content nommer fois ordre premier ciel ravir amant regarder consentir parti destiner choisir hymen bonté sortir vrai hyménée côté permettre moment moyen besoin 
18	0.0421	dessein servir succès avoir premier perdre coup haine conseil mettre esprit puissance parti effet repos temps éclat ennemi faveur intérêt sentiment remettre bras choquer beau gré être autorité soumettre paix justice passion agir projet sujet propre par détruire soin former crédit suivre loi souverain maxime permettre régler fatal apparence querelle 
19	0.01696	sénat romain seul nom ami tyran oser craindre consul patrie homme dieux honneur conjuré sauver servir sénateur parti esclave cour citoyen univers état maître trembler vertu projet défendre soumettre jaloux loi capitole armer fers tromper dessein croire ennemi génie digne sang fureur liberté moment choisir chef rougir amitié grandeur tour 
20	0.00695	sultan chrétien seigneur sérail esclave vizir amurer sultane empire frère ordre musulman ottoman français janissaire brave soudan empereur redouter mufti montrer hautesse revenir point imprudent chevalier caprice prince gardes fierté bonté sang camp milice soupçon choisir tromper macassar persan religion lieux saura trône enfance croix louis superbe mer ordinaire espérance 
21	0.02697	aimer chose croire homme baiser épouser promettre laisser parole mettre foi maître pauvre vrai prier fille mal tenir avoir femme honneur empêcher main garder toucher obliger moquer gens tromper promesse content monde fâcher apprendre mariage dieu vérité méchant regarder conscience raison chercher montrer moyen penser suivre assurer beau serment honnête 
22	0.03778	vie ciel action demander trouver monde parole être grâce résoudre laisser femme dernier homme même résolution temps pensée nature obliger sentiment perte larme porter ruine avantage conduite passion sorte attacher réduire tête changer défendre liberté affaires persuader abandonner salut demeurer retraite fortune songer avis repentir prière petit conseiller chose capable 
23	0.01322	manger souper table dîner boire servir docteur repas faim air capitaine part chère drap guillaume milady arriver intendant plat cuisine souvenir voleur trouver village pendre cher mets moutons appétit lit mettre santé ragoût habit regarder juger hôtellerie diligence moment viande haut couvert friand aune nommer salle cuisinier milord monseigneur voler 
24	0.12368	malheur mal douleur sort perdre mort plaindre ciel malheureux souffrir triste mourir destin coup cruel peine pleur funeste rigueur laisser état seul désespoir pitié espoir trouver dieux fortune quitter ennui ami suivre perte tourment misérable vivre dernier misère bien affliger soulager ôter extrême secours abandonner pleurer espérer disgrâce servir sensible 
25	0.05644	peuple perdre sujet tête rebelle craindre audace périr soldat punir courroux fureur prince ennemi mutin mal chef vengeance venger prêt insolence irriter jours arrêter sang menacer armer orgueil agir porter péril ville insolent paraître attentat parti cours zèle juste ordre prudence crainte redouter place tempête puissance éteindre révolte fidèle oser 
26	0.01502	chanter danser amour musique jouer danse air petit jeu violon voix fête docteur entendre chanson vif montrer plaire théâtre concert finir chant instrument ballet musicien paix divertissement divertir pied commencer plaisir suivre noce fille chercher italien charlatan apollon amoureux accorder heureux sauter accord payer joueur carte réjouir exprimer main défendre 
27	0.08318	aimer ingrat trahir amour foi coeur perfide traître infidèle dieux mépris venger âme crime seul connaître serment haïr trahison crois quitter jurer tromper abandonner parjure volage suivre lâche changer infidélité oublier perdre inconstant cruel rival nouveau honte plaire perfidie punir regret promettre haine penser premier fidèle vrai mourir laisser engager 
28	0.01342	marquis monsieur comtesse cousin comte duc cher épouser qualité baron madame petit chevalier nom noce cour gens soir air connaître noble plaire titre rire signer seigneur mathieu noblesse embrasser honneur diable fille monseigneur bourgeois pot-de-vin benjamin valoir prier duchesse gentilhomme fera plaisir traiter appeler laisser roturier craindre dépit prix manquer 
29	0.06312	amour aimer coeur bien gloire mal montrer croire moins honneur dessein vertu penser craindre victoire âme ennemi esprit sire même peine vaincre crois haine servir raison généreux pays glorieux prince courage demander effet seul main juste mettre bras paix puissant extrême sembler souhaiter sujet fortune force guerre recevoir adversaire malheureux 
30	0.03737	cour aimer amour jour prince yeux âme haine haïr seigneur cours soin cruel oïl ingrat mal effet recevoir sortir crois faveur toucher faiblesse croire bouche empire sentir plaire offrir cher désir condamner secret gloire inhumain apprendre irriter doux mépris orgueil état avouer funeste dépit emporter séjour peine regret éteindre cruauté 
31	0.07338	venger honneur vengeance sang ennemi affront juste colère main honte courroux offenser offense fureur servir souffrir bras outrage mettre injure punir lâche vie perdre ami ingrat effet raison courage haine coup ressentiment dessein sortir outrager laisser traître prompt âme infâme satisfaire perfide porter point tenir effort songer connaître peine lieu 
32	0.07573	crime seigneur coupable traître attentat innocence innocent noir forfait criminel lâche horreur mort accuser sang soupçon perfide vie main fureur punir trahir perdre complice seul zèle trouver ingrat trahison haine rage justice supplice oser dessein conspirer justifier connaître remord craindre jours juste témoin péril entreprendre juge imposture soupçonner vertu sauver 
33	0.05391	loi peuple ami maître tyran courage connaître servir vain fier temps joug esclave paix guerre liberté droits enfant mortel porter naître guerrier nom moeurs patrie crois univers climat grandeur homme faible main citoyen orgueil oser âge honneur étranger art détruire partage travaux apprendre droit soumettre noble pays former superbe nouveau 
34	0.02606	don honneur trouver homme aimer monsieur bon mal chercher cavalier soeur cousin battre ami nom chose cacher espérer gendre dieu perdre frère valet dame fois seul mourir vieillard mort brave recevoir nuit fille malheur bien affaire avoir bruit remède tuer suivre entendre oser paraître doute cas choisir ouïr arriver partie 
35	0.02667	madame monsieur bon petit femme mari chose finette enfant jeune tante mettre pauvre affaires plaire devenir trouver amoureux affaire perdre fou attendre cher heureux merlin demeurer maître beau manière tenir nièce fait adieu notaire monde moment avertir seul temps demander moins plaisir peine joli enrager vivre abord arriver chercher pari 
36	0.10954	amour beau yeux mal coeur âme beauté dessein esprit trouver flamme dieux discours peine désir même bien mettre doux amant tenir plaisir seul jour croire obliger effet ravir temps objet montrer servir porter amoureux corps soleil fin main appas tourment vain vie crainte perdre lieu traits tirer voeu fille plaire 
37	0.04868	âme esprit coeur recevoir bon madame dernier malheur ingrat amitié permettre reine dessein discours bonté repos ennemi grâce obliger souvenir dieu perdre conserver connaître passion par avoir action vertu raison falloire affection sang ami souffrir honneur fortune traiter salut regret rare main soin servir vie propre bien assurer obéir ressentiment 
38	0.077	seigneur paix demander prince oser intérêt dessein soin foi croire penser maître raison apprendre heureux zèle connaître servir trouver répondre entendre attendre ordre temps refuser mettre main fier commander remplir accorder souffrir obéir chercher flatter lieux instruire peine partir traité refus projet avouer besoin succès laisser guerre ordonner politique estime 
39	0.00761	monseigneur gouverneur seigneur maître acanthe enchanteur don bon chevalier village bailli mathurin gouvernement fou duc laure diable château gouverner aventure raison île douter finir valoir vieux penser histoire enchantement paysan fin sage heureux jour noble droit honneur excellence ducat lieux partir croire fameux fortune peur errant duchesse enchanter dame las 
40	0.16744	coeur amour oser gloire aimer madame espoir craindre souffrir croire voeu seul hymen vain laisser âme foi flamme secret offrir peine connaître doux vertu flatter ardeur éclat aveu plaindre effort choix sort prix mériter presser feu chercher plaire orgueil forcer moins ordre soin assurer refus obtenir contraindre sembler perdre intérêt 
41	0.103	perdre honneur amour esprit dessein souffrir raison suivre âme connaître aimer résoudre songer obliger conseil bien mourir vivre mal vie mettre discours bon fortune désir porter sauver sentiment beau servir changer envie tenir obéir être objet craindre permettre car commander respect sujet dieux espérer ôter loi homme agir volonté nature 
42	0.03691	monsieur madame aimer coeur dorer maître épouser laisser comte comtesse adieu demander perdre homme amour tenir maîtresse retirer partir chevalier entendre sortir rester marquise mot crois tromper attendre agir temps beau revenir fâcher sentir plaire vrai valet taire finir vérité présent heure répondre oublier saurais signifier songer portrait air haïr 
43	0.02007	vers auteur pièce beau esprit ouvrage trouver lire théâtre comédie sujet jouer acteur talent rôle poète esprits seul temps nom sonnet bon public rime nouveau génie écrire prose scène titre écrit plaisir muse apollon goût rimer siffler car nommer travers commencer merveille même comédien amoureux voler style pari représenter peine 
44	0.07674	coeur âme yeux madame ardeur sentiment soin voeu souffrir amour trouver beau ciel désir chose sentir effort toucher mouvement bonté bouche appas secret doux pousser objet flamme lieux plaire jeter surprendre grâce juste prétendre saurait effet entendre éclat expliquer extrême transports pensée zèle éclater puissance coup amant tendresse discours regarder 
45	0.04902	dieu dieux autel temple loi ciel saint peuple enfant prêtre main même terre chrétien sacrer seigneur éternel zèle erreur foi culte mortel exemple voix impie suivre religion sacrifice encens ennemi divin adorer cieux servir lieu seul puissant immortel céleste coeur par sang révérer auguste entendre éclairer ministre suprême ordre courroux 
46	0.01454	dieu être cour bien pauvre tenir par courir perdre souffrir beau penser avoir princesse recevoir ouïr seul monseigneur couvrir mots vrai ancien bague bon fonds mettre jeter dame cours cher soin arrêter peine fait regarder promettre pourvoir divin égard sens joyau maman bois contenter petit main craindre égarer entier pousser 
47	0.06601	porte nuit sortir entrer bruit attendre trouver chambre ami heure entendre dormir maison jour peur logis passer seul ouvrir crois revenir fermer père soir retirer temps arriver chercher homme frapper ouvre sorte tenir lieu avoir penser rue manquer adieu maîtresse garder descendre moment cacher rentrer courir empêcher écouter importer doute 
48	0.11462	mort mourir vie sauver perdre vivre trépas sang sort gloire périr coup suivre jours laisser conserver honneur envie seul attendre dernier effort courage crime servir vertu adieu craindre souffrir victime cruel défendre offrir jour perte beau secours désespoir malheur destin grâce arrêt généreux moment courir moins madame main amant même 
49	0.03061	portrait visage yeux beau traits beauté peindre tableau montrer regarder homme vrai ressembler peinture connaître teint avoir image faux rire nom histoire nouveau présent peintre front taille original admirer miroir figure approcher nature grâce écouter paraître demander oeil bouche couleur tourner certain reconnaître joie vif trait rougir cacher face pinceau 
50	0.02068	mettre pied tête petit main être tenir temps tirer monter pays jeter cheval chose avoir peur coup côté tomber diable habiller épée barbe noir chapeau nez battre seul air marcher trouver pendre habits cheveux entrer jambe bras courir perdre gros couper pierre blanc feu corne couvrir haut foi rester manteau 
51	0.09633	aimer bon chose homme trouver raison penser femme petit monde passer plaisir plaire mettre laisser tenir entendre esprit gens fille affaire demander prier crois regarder croire paraître amour mariage connaître personne arriver fâcher ami peine aimable vrai valoir attendre manière répondre quitter grâce avertir sûr imaginer honnête chercher mauvais moins 
52	0.03218	mer vaisseau eau bord port flot rivage naufrage orage onde vents sembler terre vent étranger jeter flotte paraître joie rocher arriver corsaire embarquer île secours pousser fier rive long yeux emporter danger tempête écueil matelot voyage reconnaître errer désert vieux bruit route force tête élément climat reine fortune envoyer jeune 
53	0.06077	seigneur main aimer âme laisser choix craindre mettre coeur même amour oser ordre maître époux madame choisir tenir état digne effet haine loi haut servir nom temps offrir régner yeux chose suivre reste attendre obéir grâce lieu hymen tyran reine force doux gloire assurer empire exemple souffrir hyménée part recevoir 
54	0.11603	coeur yeux ciel affreux main malheureux sang jour voix lieux moment vertu cher horreur âme nom oser cruel père jours maître pas connaître sort pied époux fuir entendre seul pleur sacrer servir dieu destin craindre moins aimer vie ami sortir attendre arracher héros trembler sein remplir trône temps pardonner douleur 
55	0.14221	coeur seigneur dieux amour cruel malheur père fureur sang ciel sort craindre courroux malheureux lieux madame funeste yeux affreux seul douleur crime haine vain pleur horreur moment vertu destin jours fils oser mal coup vengeance accabler jour juste soin laisser offrir âme main attendre barbare frémir pitié ennemi mort cher 
56	0.07141	aimer amour beau beauté yeux flamme âme coeur charmer objet feu plaire duc charme appas passion doux aimable brûler amant respect soupirer voix amoureux adorer seul extrême connaître mérite enflammer paraître répondre sentir attrait jour apprendre esprit trouver sens soupir secret désir servir mépris offrir duchesse adorable feux ignorer point 
57	0.02861	femme bon monsieur homme petit mari beau pari joli trouver gens monde fille jours fois chambre ville jeune diable mettre temps pierrot entendre appeler être carrosse fortune mourir meilleur qualité mois crois dame folie riche bagatelle vieux robe air porter manger connaître maison habit enfant raison loger passer métier livres 
58	0.09898	bien bonheur heureux cher honneur bonté faveur ami grâce digne recevoir prix bienfait demander jour ciel main mériter plaisir juste accorder servir doux beau généreux effet joie seul présent vrai même vie service parfait don amitié rare vertu être combler ingrat oser reconnaissance content embrasser tenir obtenir vivre jouir envie 
59	0.05247	père enfant fille mère aimer monsieur femme entendre frère soeur perdre malheureux famille attendre paraître rester ami sortir vie connaître ciel regarder peine moment parent pleurer commandeur homme appeler bonheur éloigner laisser tendresse tromper vivre maison larme sentir douleur oser penser état oncle cruel craindre instant devenir abandonner lever malheur 
60	0.08653	hymen époux coeur amour foi sort unir père main noeud loi heureux jour ciel attendre bonheur hyménée aimer rompre voeu choix soin épouser recevoir lien promettre honneur former destin serment même consentir prétendre destinée juste seul croire engager joindre disposer feux céder lier puissance laisser épouse songer refus aveu presser 
61	0.06774	vertu honneur haut gloire rang nom naissance noble homme éclat illustre grandeur fortune sang mérite digne estime honte bien naître porter faveur indigne orgueil estimer élever oser mépris mériter état souffrir honteux même titre honorer suivre respect point croire avoir premier vivre abaisser tenir juste plaire passer vanité traiter glorieux 
62	0.05253	yeux ombre nuit songe ciel voix esprit horreur laisser entendre sommeil sens sombre sembler troubler suivre lieux craindre image terre âme passer noir trembler peur repos corps lumière main sentir tenir trouble esprits vain trouver fuir dieu même sortir reposer crainte clarté tomber temps fantôme frayeur lit dormir destin effroi 
