0	0.11613	fils père mère frère enfant sang nom fille nature cher jour naître tendresse laisser seul joie naissance malheureux embrasser connaître ciel famille hymen âge yeux cacher apprendre temps jeune ignorer digne espérer mourir paternel secret larme perdre vit sortir misère fois nouveau reconnaître enfance sentir heureux commencer tendre bras place 
1	0.03237	vaisseau mer bord port eau rivage terre naufrage flot vents onde orage étranger lieux vent corsaire jeune jeter dieux apprendre laisser ville tempête bruit chercher sembler fuir flotte danger tyran partir vit avoir arriver poursuivre trouver peine embarquer emporter trahir récit éloigner voyage envoyer suivre vieux île tenir changer pays 
2	0.04514	monsieur bon diable coup homme mettre tête main pied tirer beau maître petit fou valet mourir foi épée tenir peur battre laisser pendre appeler temps tuer nez corps manger pauvre porter dieu entendre jeter cheval boire ami visage bâton frapper habit ventre feu perdre haut fois tomber emporter chose nuit 
3	0.11014	vertu honneur gloire digne noble haut nom homme rang illustre faveur estime bien éclat même prix seul mérite fortune honte grandeur sang beau généreux naissance indigne sentiment juste vivre glorieux coeur honorer rare montrer vie élever âme mériter naître suivre exemple fameux estimer souffrir exploit mémoire respect crime grâce soin 
4	0.02103	vers auteur pièce beau esprit monsieur ouvrage jouer comédie trouver théâtre goût esprits lire talent nom seul poète public bon scène sujet génie sonnet rime acteur rôle écrit écrire sot prose nommer mettre temps métier art titre merveille nouveau muse apollon mauvais feu rimer style représenter siècle voler pari mots 
5	0.063	crime coupable seigneur traître innocence attentat lâche noir innocent soupçon accuser forfait criminel mort horreur zèle main perfide complice dessein trahison trahir fureur oser conspirer ingrat justifier seul imposture craindre supplice punir rage apprendre secret parricide sujet sang reine paraître perdre justice vertu remord croire trouver péril entreprendre juge connaître 
6	0.22301	coeur amour oser madame gloire espoir aimer souffrir craindre hymen seul croire foi voeu âme offrir laisser connaître vain peine flamme éclat vertu doux forcer sort seigneur aveu secret effort chercher mériter zèle ardeur flatter plaindre plaire intérêt presser trahir choix orgueil consentir perdre prix moins soin haine refus espérer 
7	0.00696	cour dieu avoir pauvre courir bien être souffrir perdre tenir par beau bon madame recevoir princesse couvrir vrai cours soin mal mots prince ravir cher monseigneur penser obéir maman ouïr fonds mettre divin contenter égard joyau épouse objet tuer dame fait porter arrêter raconter entier vit entendre loup valet henry 
8	0.03702	monsieur chose homme monde laisser gens ciel demander mettre affaire coeur personne trouver petit bon vrai prier beau croire songer souffrir vie raison honneur action dieu obliger moquer grâce honnête porter tenir pauvre femme coup demeurer foi tête toucher être méchant sorte pensée tort plaire côté don yeux mener bien 
9	0.02272	peine dieux vain effet laisser seul nom soin ardeur repos pas objet ciel effort voeu passer mettre extrême art loi diane rang corps presser même sosie souffrir fruit commun mépris aventure qualité produire office posséder part respect par dessein action main bras terre heur succéder espoir prix plaire obliger toucher 
